iter, cut, min_cut, runtime
72063, 6, 2, 73682
72064, 6, 2, 84647
72065, 4, 2, 69212
72066, 4, 2, 76685
72067, 4, 2, 90583
72068, 4, 2, 76685
72069, 4, 2, 76337
72070, 9, 2, 74520
72071, 2, 2, 73123
72072, 4, 2, 84298
72073, 4, 2, 88279
72074, 5, 2, 91561
72075, 4, 2, 78361
72076, 5, 2, 75917
72077, 6, 2, 73961
72078, 6, 2, 86673
72079, 5, 2, 75429
72080, 7, 2, 79479
72081, 3, 2, 67746
72082, 4, 2, 73333
72083, 4, 2, 86114
72084, 7, 2, 74310
72085, 3, 2, 72146
72086, 4, 2, 77244
72087, 5, 2, 85415
72088, 11, 2, 75777
72089, 4, 2, 70470
72090, 4, 2, 71308
72091, 5, 2, 81575
72092, 2, 2, 87720
72093, 4, 2, 72286
72094, 2, 2, 76686
72095, 4, 2, 88139
72096, 4, 2, 73682
72097, 2, 2, 73892
72098, 7, 2, 71936
72099, 3, 2, 68095
72100, 5, 2, 84158
72101, 4, 2, 90234
72102, 4, 2, 86113
72103, 5, 2, 92539
72104, 3, 2, 90095
72105, 7, 2, 79479
72106, 3, 2, 90095
72107, 4, 2, 94914
72108, 7, 2, 74171
72109, 5, 2, 73263
72110, 5, 2, 87721
72111, 2, 2, 86254
72112, 4, 2, 84228
72113, 6, 2, 85276
72114, 3, 2, 85485
72115, 8, 2, 82552
72116, 6, 2, 68095
72117, 5, 2, 80317
72118, 2, 2, 76546
72119, 2, 2, 89186
72120, 4, 2, 84088
72121, 5, 2, 83879
72122, 5, 2, 75428
72123, 8, 2, 78152
72124, 8, 2, 83600
72125, 2, 2, 88279
72126, 4, 2, 78222
72127, 4, 2, 82482
72128, 2, 2, 72983
72129, 4, 2, 75707
72130, 3, 2, 80526
72131, 5, 2, 87650
72132, 5, 2, 75289
72133, 6, 2, 87231
72134, 6, 2, 93308
72135, 3, 2, 73892
72136, 2, 2, 95962
72137, 4, 2, 87302
72138, 5, 2, 82063
72139, 5, 2, 78710
72140, 4, 2, 79688
72141, 6, 2, 82482
72142, 6, 2, 71029
72143, 2, 2, 83320
72144, 5, 2, 97777
72145, 6, 2, 70400
72146, 8, 2, 70749
72147, 2, 2, 81085
72148, 2, 2, 72495
72149, 5, 2, 82203
72150, 5, 2, 73752
72151, 2, 2, 88209
72152, 4, 2, 81295
72153, 2, 2, 74799
72154, 4, 2, 106018
72155, 5, 2, 84647
72156, 2, 2, 100710
72157, 4, 2, 93517
72158, 5, 2, 78152
72159, 4, 2, 76894
72160, 5, 2, 94425
72161, 5, 2, 84438
72162, 5, 2, 84368
72163, 6, 2, 78361
72164, 4, 2, 75917
72165, 7, 2, 76476
72166, 5, 2, 79549
72167, 2, 2, 78221
72168, 4, 2, 68584
72169, 4, 2, 72495
72170, 3, 2, 74381
72171, 4, 2, 79269
72172, 5, 2, 74939
72173, 4, 2, 95402
72174, 3, 2, 69771
72175, 2, 2, 87372
72176, 7, 2, 66768
72177, 6, 2, 66838
72178, 5, 2, 80666
72179, 5, 2, 89606
72180, 6, 2, 84368
72181, 5, 2, 89606
72182, 4, 2, 80038
72183, 5, 2, 79059
72184, 2, 2, 73263
72185, 4, 2, 80248
72186, 2, 2, 73752
72187, 6, 2, 70399
72188, 4, 2, 78711
72189, 4, 2, 84019
72190, 6, 2, 73054
72191, 4, 2, 75987
72192, 8, 2, 70051
72193, 2, 2, 81016
72194, 5, 2, 72006
72195, 5, 2, 77175
72196, 6, 2, 72076
72197, 2, 2, 82971
72198, 5, 2, 76266
72199, 5, 2, 76337
72200, 5, 2, 76336
72201, 2, 2, 75708
72202, 5, 2, 85835
72203, 3, 2, 106019
72204, 5, 2, 76755
72205, 4, 2, 74870
72206, 4, 2, 85136
72207, 5, 2, 79270
72208, 5, 2, 80526
72209, 7, 2, 77943
72210, 2, 2, 86323
72211, 5, 2, 80037
72212, 4, 2, 77593
72213, 5, 2, 73752
72214, 4, 2, 78362
72215, 5, 2, 78991
72216, 2, 2, 70400
72217, 9, 2, 73822
72218, 5, 2, 76825
72219, 4, 2, 72285
72220, 5, 2, 76127
72221, 2, 2, 77314
72222, 5, 2, 78082
72223, 2, 2, 72356
72224, 4, 2, 76267
72225, 6, 2, 81155
72226, 4, 2, 76755
72227, 4, 2, 90095
72228, 2, 2, 94355
72229, 2, 2, 82832
72230, 6, 2, 67676
72231, 4, 2, 73612
72232, 4, 2, 78013
72233, 5, 2, 73473
72234, 6, 2, 72914
72235, 5, 2, 70539
72236, 4, 2, 75707
72237, 5, 2, 75777
72238, 2, 2, 74031
72239, 5, 2, 76895
72240, 6, 2, 77314
72241, 4, 2, 74730
72242, 4, 2, 71587
72243, 5, 2, 75009
72244, 5, 2, 76266
72245, 4, 2, 69282
72246, 4, 2, 69911
72247, 4, 2, 76686
72248, 6, 2, 83390
72249, 5, 2, 71656
72250, 2, 2, 75428
72251, 3, 2, 88279
72252, 7, 2, 74380
72253, 2, 2, 76336
72254, 4, 2, 83321
72255, 2, 2, 91212
72256, 4, 2, 80666
72257, 6, 2, 71028
72258, 5, 2, 76895
72259, 6, 2, 74590
72260, 3, 2, 83530
72261, 4, 2, 80107
72262, 4, 2, 80248
72263, 3, 2, 79619
72264, 6, 2, 82831
72265, 5, 2, 77453
72266, 5, 2, 84927
72267, 12, 2, 71936
72268, 4, 2, 83599
72269, 6, 2, 80457
72270, 6, 2, 72145
72271, 5, 2, 76127
72272, 4, 2, 82063
72273, 5, 2, 71517
72274, 4, 2, 69631
72275, 3, 2, 74940
72276, 4, 2, 67187
72277, 4, 2, 80666
72278, 2, 2, 66559
72279, 4, 2, 95263
72280, 4, 2, 78711
72281, 5, 2, 73193
72282, 4, 2, 85765
72283, 2, 2, 87720
72284, 7, 2, 78013
72285, 4, 2, 81644
72286, 4, 2, 76755
72287, 4, 2, 89117
72288, 3, 2, 84647
72289, 7, 2, 87371
72290, 2, 2, 72844
72291, 4, 2, 79898
72292, 4, 2, 87581
72293, 5, 2, 76755
72294, 6, 2, 73054
72295, 4, 2, 89257
72296, 3, 2, 74102
72297, 6, 2, 72355
72298, 4, 2, 75288
72299, 3, 2, 78571
72300, 6, 2, 78152
72301, 6, 2, 74660
72302, 2, 2, 87720
72303, 4, 2, 71866
72304, 4, 2, 71726
72305, 4, 2, 75847
72306, 5, 2, 76755
72307, 2, 2, 76895
72308, 4, 2, 93866
72309, 7, 2, 84019
72310, 4, 2, 70889
72311, 7, 2, 64883
72312, 4, 2, 84578
72313, 2, 2, 82343
72314, 2, 2, 92260
72315, 4, 2, 75358
72316, 3, 2, 94215
72317, 4, 2, 81993
72318, 5, 2, 88070
72319, 4, 2, 80666
72320, 2, 2, 105809
72321, 6, 2, 73473
72322, 3, 2, 90584
72323, 4, 2, 74310
72324, 4, 2, 89606
72325, 5, 2, 73822
72326, 6, 2, 80387
72327, 6, 2, 69631
72328, 4, 2, 88139
72329, 5, 2, 69422
72330, 5, 2, 70120
72331, 4, 2, 86813
72332, 3, 2, 88139
72333, 6, 2, 76755
72334, 8, 2, 76756
72335, 4, 2, 74730
72336, 5, 2, 71866
72337, 5, 2, 85345
72338, 5, 2, 77174
72339, 4, 2, 90793
72340, 4, 2, 86813
72341, 4, 2, 82832
72342, 4, 2, 78082
72343, 6, 2, 81015
72344, 4, 2, 79968
72345, 9, 2, 73752
72346, 5, 2, 73891
72347, 5, 2, 74380
72348, 5, 2, 77104
72349, 4, 2, 72145
72350, 3, 2, 105250
72351, 4, 2, 75149
72352, 4, 2, 91981
72353, 3, 2, 80457
72354, 6, 2, 64044
72355, 6, 2, 99663
72356, 4, 2, 71098
72357, 4, 2, 76336
72358, 5, 2, 90165
72359, 9, 2, 70609
72360, 4, 2, 81435
72361, 2, 2, 78222
72362, 7, 2, 73403
72363, 4, 2, 79270
72364, 3, 2, 78641
72365, 8, 2, 80666
72366, 2, 2, 88348
72367, 5, 2, 84787
72368, 2, 2, 84438
72369, 2, 2, 76406
72370, 4, 2, 77314
72371, 5, 2, 78781
72372, 6, 2, 72355
72373, 2, 2, 87720
72374, 4, 2, 71378
72375, 6, 2, 78362
72376, 3, 2, 83740
72377, 3, 2, 72774
72378, 5, 2, 74799
72379, 5, 2, 87650
72380, 5, 2, 80456
72381, 6, 2, 80038
72382, 4, 2, 81085
72383, 5, 2, 88000
72384, 3, 2, 75219
72385, 4, 2, 82552
72386, 5, 2, 81015
72387, 4, 2, 78083
72388, 4, 2, 78362
72389, 2, 2, 77244
72390, 2, 2, 87790
72391, 5, 2, 83530
72392, 6, 2, 77245
72393, 4, 2, 75917
72394, 2, 2, 92609
72395, 6, 2, 74381
72396, 2, 2, 91143
72397, 4, 2, 70051
72398, 6, 2, 69771
72399, 2, 2, 96171
72400, 5, 2, 78641
72401, 3, 2, 77453
72402, 7, 2, 85974
72403, 4, 2, 79479
72404, 4, 2, 69701
72405, 2, 2, 80108
72406, 5, 2, 76895
72407, 4, 2, 81923
72408, 5, 2, 75498
72409, 4, 2, 85695
72410, 7, 2, 86254
72411, 2, 2, 74311
72412, 4, 2, 77594
72413, 2, 2, 76895
72414, 8, 2, 71378
72415, 4, 2, 73613
72416, 5, 2, 84438
72417, 5, 2, 73543
72418, 4, 2, 79200
72419, 5, 2, 76406
72420, 5, 2, 72844
72421, 4, 2, 78850
72422, 2, 2, 81994
72423, 4, 2, 76895
72424, 5, 2, 70470
72425, 2, 2, 71866
72426, 3, 2, 80597
72427, 5, 2, 82622
72428, 6, 2, 77733
72429, 5, 2, 84018
72430, 5, 2, 78711
72431, 7, 2, 77803
72432, 5, 2, 73263
72433, 4, 2, 83460
72434, 2, 2, 94146
72435, 4, 2, 78781
72436, 11, 2, 76127
72437, 4, 2, 97638
72438, 4, 2, 73543
72439, 6, 2, 74241
72440, 4, 2, 83809
72441, 2, 2, 75149
72442, 5, 2, 68724
72443, 4, 2, 82762
72444, 2, 2, 85695
72445, 5, 2, 77733
72446, 4, 2, 77593
72447, 8, 2, 74590
72448, 4, 2, 73892
72449, 5, 2, 78641
72450, 10, 2, 77174
72451, 4, 2, 79130
72452, 3, 2, 82412
72453, 5, 2, 90305
72454, 3, 2, 81156
72455, 4, 2, 71936
72456, 5, 2, 80526
72457, 6, 2, 81225
72458, 3, 2, 71168
72459, 3, 2, 100781
72460, 5, 2, 74660
72461, 8, 2, 79758
72462, 7, 2, 74799
72463, 4, 2, 86184
72464, 4, 2, 71028
72465, 4, 2, 85764
72466, 2, 2, 97917
72467, 9, 2, 75010
72468, 6, 2, 73752
72469, 4, 2, 73613
72470, 6, 2, 84298
72471, 4, 2, 88767
72472, 4, 2, 85485
72473, 5, 2, 90164
72474, 4, 2, 73403
72475, 3, 2, 92889
72476, 3, 2, 94425
72477, 5, 2, 77873
72478, 4, 2, 76895
72479, 2, 2, 85486
72480, 2, 2, 87790
72481, 4, 2, 92749
72482, 4, 2, 79619
72483, 6, 2, 74730
72484, 4, 2, 82692
72485, 4, 2, 78571
72486, 5, 2, 80736
72487, 4, 2, 81924
72488, 6, 2, 78711
72489, 6, 2, 79339
72490, 5, 2, 80387
72491, 2, 2, 69422
72492, 5, 2, 83879
72493, 2, 2, 81644
72494, 6, 2, 76825
72495, 3, 2, 85834
72496, 5, 2, 75917
72497, 2, 2, 69213
72498, 9, 2, 69073
72499, 3, 2, 71029
72500, 2, 2, 92749
72501, 4, 2, 75358
72502, 4, 2, 80107
72503, 7, 2, 73891
72504, 5, 2, 91701
72505, 10, 2, 96799
72506, 2, 2, 72844
72507, 5, 2, 69910
72508, 3, 2, 74799
72509, 19, 2, 72006
72510, 5, 2, 85415
72511, 5, 2, 88698
72512, 2, 2, 101479
72513, 5, 2, 77175
72514, 9, 2, 74311
72515, 5, 2, 74591
72516, 2, 2, 73543
72517, 5, 2, 81644
72518, 4, 2, 80037
72519, 5, 2, 72844
72520, 5, 2, 79828
72521, 6, 2, 87790
72522, 4, 2, 87510
72523, 2, 2, 84507
72524, 6, 2, 73333
72525, 6, 2, 76895
72526, 5, 2, 76057
72527, 8, 2, 72006
72528, 2, 2, 83879
72529, 6, 2, 71657
72530, 4, 2, 89606
72531, 8, 2, 71656
72532, 6, 2, 75358
72533, 4, 2, 77803
72534, 4, 2, 77174
72535, 4, 2, 72355
72536, 5, 2, 71308
72537, 4, 2, 74311
72538, 4, 2, 73123
72539, 6, 2, 76546
72540, 2, 2, 74939
72541, 7, 2, 79549
72542, 5, 2, 78571
72543, 4, 2, 89955
72544, 4, 2, 67187
72545, 6, 2, 82762
72546, 4, 2, 77593
72547, 4, 2, 93377
72548, 2, 2, 77593
72549, 4, 2, 79339
72550, 4, 2, 85345
72551, 3, 2, 76825
72552, 4, 2, 82273
72553, 7, 2, 78851
72554, 6, 2, 81924
72555, 2, 2, 73612
72556, 5, 2, 81364
72557, 4, 2, 81504
72558, 3, 2, 79339
72559, 5, 2, 78641
72560, 5, 2, 77453
72561, 4, 2, 86742
72562, 7, 2, 71099
72563, 4, 2, 73333
72564, 5, 2, 78362
72565, 4, 2, 78362
72566, 5, 2, 71168
72567, 5, 2, 81364
72568, 6, 2, 78431
72569, 3, 2, 101548
72570, 10, 2, 73472
72571, 3, 2, 77803
72572, 5, 2, 92400
72573, 4, 2, 80666
72574, 4, 2, 68304
72575, 4, 2, 91072
72576, 5, 2, 76685
72577, 6, 2, 77244
72578, 5, 2, 81854
72579, 2, 2, 72565
72580, 4, 2, 71867
72581, 7, 2, 78013
72582, 4, 2, 79060
72583, 2, 2, 71587
72584, 6, 2, 76895
72585, 5, 2, 78711
72586, 10, 2, 73822
72587, 4, 2, 74520
72588, 3, 2, 88698
72589, 8, 2, 72146
72590, 2, 2, 87022
72591, 14, 2, 72076
72592, 5, 2, 90653
72593, 4, 2, 74660
72594, 4, 2, 72216
72595, 5, 2, 91073
72596, 2, 2, 72076
72597, 5, 2, 74381
72598, 2, 2, 84927
72599, 4, 2, 96240
72600, 4, 2, 87092
72601, 4, 2, 72425
72602, 7, 2, 82622
72603, 4, 2, 69981
72604, 5, 2, 73543
72605, 6, 2, 79060
72606, 4, 2, 74729
72607, 5, 2, 71796
72608, 3, 2, 71447
72609, 5, 2, 80248
72610, 4, 2, 84019
72611, 4, 2, 110558
72612, 5, 2, 80945
72613, 4, 2, 70400
72614, 4, 2, 91562
72615, 5, 2, 72006
72616, 5, 2, 83321
72617, 2, 2, 78292
72618, 5, 2, 86253
72619, 6, 2, 72635
72620, 4, 2, 82413
72621, 4, 2, 84298
72622, 3, 2, 79410
72623, 3, 2, 80876
72624, 9, 2, 67327
72625, 3, 2, 89117
72626, 4, 2, 81085
72627, 2, 2, 107904
72628, 2, 2, 98616
72629, 4, 2, 71936
72630, 4, 2, 83530
72631, 2, 2, 86393
72632, 6, 2, 78222
72633, 4, 2, 73962
72634, 4, 2, 71308
72635, 6, 2, 83321
72636, 4, 2, 77593
72637, 2, 2, 84298
72638, 6, 2, 66629
72639, 4, 2, 77174
72640, 5, 2, 78571
72641, 2, 2, 79060
72642, 5, 2, 72425
72643, 2, 2, 84996
72644, 2, 2, 89745
72645, 6, 2, 87161
72646, 5, 2, 80107
72647, 3, 2, 100292
72648, 5, 2, 74520
72649, 2, 2, 80945
72650, 4, 2, 74101
72651, 4, 2, 69562
72652, 3, 2, 88698
72653, 5, 2, 73752
72654, 3, 2, 70121
72655, 5, 2, 76196
72656, 2, 2, 88279
72657, 4, 2, 86044
72658, 2, 2, 78082
72659, 4, 2, 70679
72660, 3, 2, 79199
72661, 2, 2, 79688
72662, 4, 2, 79060
72663, 11, 2, 70190
72664, 6, 2, 82482
72665, 7, 2, 78362
72666, 5, 2, 76127
72667, 5, 2, 80666
72668, 5, 2, 88279
72669, 6, 2, 74241
72670, 7, 2, 76056
72671, 4, 2, 85275
72672, 4, 2, 74520
72673, 7, 2, 84437
72674, 6, 2, 76336
72675, 3, 2, 79688
72676, 4, 2, 76825
72677, 5, 2, 85415
72678, 7, 2, 85415
72679, 7, 2, 71866
72680, 5, 2, 87650
72681, 2, 2, 71867
72682, 2, 2, 81853
72683, 2, 2, 72774
72684, 4, 2, 78850
72685, 4, 2, 75637
72686, 3, 2, 85625
72687, 3, 2, 94356
72688, 4, 2, 83390
72689, 2, 2, 77453
72690, 5, 2, 84018
72691, 3, 2, 76755
72692, 4, 2, 78571
72693, 4, 2, 91980
72694, 4, 2, 79758
72695, 3, 2, 102177
72696, 4, 2, 68584
72697, 8, 2, 78780
72698, 5, 2, 70120
72699, 3, 2, 79549
72700, 6, 2, 82412
72701, 7, 2, 83670
72702, 8, 2, 80038
72703, 4, 2, 76685
72704, 4, 2, 80037
72705, 4, 2, 103854
72706, 7, 2, 84508
72707, 4, 2, 81994
72708, 4, 2, 78292
72709, 3, 2, 98686
72710, 5, 2, 69282
72711, 5, 2, 80666
72712, 6, 2, 94355
72713, 3, 2, 87511
72714, 5, 2, 72914
72715, 8, 2, 93028
72716, 5, 2, 94355
72717, 6, 2, 99174
72718, 5, 2, 76755
72719, 4, 2, 82691
72720, 4, 2, 77663
72721, 3, 2, 82133
72722, 4, 2, 75847
72723, 4, 2, 84926
72724, 5, 2, 101059
72725, 4, 2, 93028
72726, 3, 2, 69702
72727, 4, 2, 93447
72728, 2, 2, 82273
72729, 5, 2, 87371
72730, 3, 2, 73473
72731, 5, 2, 77384
72732, 4, 2, 74729
72733, 4, 2, 80526
72734, 4, 2, 80526
72735, 5, 2, 84577
72736, 4, 2, 76825
72737, 5, 2, 87581
72738, 2, 2, 73682
72739, 4, 2, 72983
72740, 9, 2, 83250
72741, 3, 2, 81994
72742, 5, 2, 87790
72743, 9, 2, 75148
72744, 2, 2, 81853
72745, 6, 2, 79060
72746, 4, 2, 81505
72747, 3, 2, 69352
72748, 5, 2, 71657
72749, 5, 2, 79130
72750, 2, 2, 88349
72751, 3, 2, 74800
72752, 8, 2, 79549
72753, 3, 2, 78781
72754, 5, 2, 88978
72755, 5, 2, 78571
72756, 6, 2, 75918
72757, 2, 2, 71587
72758, 8, 2, 78641
72759, 4, 2, 74869
72760, 3, 2, 96520
72761, 5, 2, 79270
72762, 8, 2, 70051
72763, 4, 2, 93656
72764, 4, 2, 77663
72765, 5, 2, 87651
72766, 5, 2, 80526
72767, 7, 2, 75219
72768, 4, 2, 86812
72769, 6, 2, 85625
72770, 3, 2, 85835
72771, 5, 2, 71867
72772, 2, 2, 78571
72773, 2, 2, 80317
72774, 4, 2, 70120
72775, 3, 2, 86113
72776, 4, 2, 78571
72777, 2, 2, 74310
72778, 2, 2, 94355
72779, 4, 2, 81435
72780, 7, 2, 79619
72781, 8, 2, 80876
72782, 8, 2, 88559
72783, 6, 2, 69562
72784, 4, 2, 75986
72785, 4, 2, 69701
72786, 5, 2, 72914
72787, 5, 2, 75917
72788, 5, 2, 77593
72789, 8, 2, 74799
72790, 5, 2, 83949
72791, 3, 2, 79898
72792, 4, 2, 73402
72793, 5, 2, 91561
72794, 4, 2, 84298
72795, 4, 2, 75079
72796, 3, 2, 84228
72797, 3, 2, 80597
72798, 3, 2, 71657
72799, 4, 2, 74032
72800, 2, 2, 113911
72801, 6, 2, 42463
72802, 3, 2, 52520
72803, 2, 2, 43790
72804, 4, 2, 41625
72805, 5, 2, 41346
72806, 5, 2, 39111
72807, 5, 2, 38971
72808, 3, 2, 45676
72809, 4, 2, 42114
72810, 7, 2, 47631
72811, 2, 2, 47841
72812, 2, 2, 44629
72813, 4, 2, 43302
72814, 5, 2, 47562
72815, 5, 2, 42114
72816, 8, 2, 38482
72817, 5, 2, 40088
72818, 7, 2, 44139
72819, 5, 2, 44209
72820, 8, 2, 38273
72821, 6, 2, 39949
72822, 8, 2, 38622
72823, 4, 2, 42114
72824, 4, 2, 40158
72825, 4, 2, 41416
72826, 5, 2, 48749
72827, 4, 2, 43720
72828, 2, 2, 45326
72829, 2, 2, 45327
72830, 3, 2, 40438
72831, 2, 2, 46095
72832, 4, 2, 39739
72833, 4, 2, 42324
72834, 6, 2, 38552
72835, 5, 2, 38272
72836, 6, 2, 40158
72837, 4, 2, 37644
72838, 5, 2, 44000
72839, 4, 2, 41905
72840, 4, 2, 39530
72841, 3, 2, 44907
72842, 4, 2, 47213
72843, 3, 2, 41066
72844, 2, 2, 39530
72845, 2, 2, 38692
72846, 4, 2, 42044
72847, 3, 2, 44209
72848, 6, 2, 40368
72849, 6, 2, 40997
72850, 8, 2, 40997
72851, 8, 2, 41556
72852, 4, 2, 39949
72853, 2, 2, 45396
72854, 8, 2, 44628
72855, 6, 2, 39111
72856, 4, 2, 37784
72857, 2, 2, 41904
72858, 7, 2, 44489
72859, 5, 2, 39530
72860, 3, 2, 43022
72861, 7, 2, 41137
72862, 6, 2, 37574
72863, 5, 2, 40019
72864, 5, 2, 40648
72865, 2, 2, 46025
72866, 2, 2, 39809
72867, 2, 2, 40577
72868, 2, 2, 41416
72869, 8, 2, 48260
72870, 4, 2, 41974
72871, 2, 2, 43790
72872, 6, 2, 37504
72873, 4, 2, 44768
72874, 5, 2, 44349
72875, 6, 2, 41974
72876, 4, 2, 40158
72877, 4, 2, 43161
72878, 4, 2, 40019
72879, 4, 2, 48260
72880, 6, 2, 38133
72881, 4, 2, 43511
72882, 4, 2, 41346
72883, 5, 2, 40997
72884, 6, 2, 42742
72885, 3, 2, 46653
72886, 4, 2, 44768
72887, 4, 2, 44349
72888, 7, 2, 48050
72889, 4, 2, 40717
72890, 4, 2, 39739
72891, 4, 2, 45187
72892, 3, 2, 44978
72893, 4, 2, 42324
72894, 2, 2, 44280
72895, 6, 2, 47841
72896, 5, 2, 41066
72897, 6, 2, 40438
72898, 3, 2, 44838
72899, 8, 2, 38762
72900, 6, 2, 51264
72901, 3, 2, 45816
72902, 5, 2, 45676
72903, 5, 2, 43372
72904, 6, 2, 43372
72905, 2, 2, 48609
72906, 3, 2, 43092
72907, 4, 2, 43441
72908, 6, 2, 40926
72909, 3, 2, 41625
72910, 4, 2, 43231
72911, 4, 2, 44279
72912, 4, 2, 43721
72913, 7, 2, 39949
72914, 5, 2, 39739
72915, 5, 2, 40019
72916, 4, 2, 44419
72917, 4, 2, 45816
72918, 8, 2, 40927
72919, 7, 2, 43441
72920, 8, 2, 41905
72921, 4, 2, 48260
72922, 8, 2, 48190
72923, 4, 2, 39460
72924, 4, 2, 39530
72925, 3, 2, 43999
72926, 5, 2, 41415
72927, 4, 2, 41904
72928, 7, 2, 40158
72929, 6, 2, 41555
72930, 3, 2, 39600
72931, 4, 2, 42952
72932, 4, 2, 41974
72933, 5, 2, 45396
72934, 4, 2, 40368
72935, 5, 2, 42184
72936, 6, 2, 44419
72937, 5, 2, 39530
72938, 5, 2, 46304
72939, 4, 2, 43441
72940, 6, 2, 42323
72941, 4, 2, 47003
72942, 5, 2, 44978
72943, 9, 2, 40927
72944, 6, 2, 43022
72945, 4, 2, 44698
72946, 6, 2, 41905
72947, 5, 2, 39600
72948, 4, 2, 40438
72949, 9, 2, 41555
72950, 2, 2, 41835
72951, 3, 2, 45467
72952, 3, 2, 47702
72953, 5, 2, 40997
72954, 5, 2, 46724
72955, 4, 2, 45257
72956, 4, 2, 41905
72957, 5, 2, 41345
72958, 5, 2, 40368
72959, 2, 2, 48051
72960, 4, 2, 39739
72961, 5, 2, 44698
72962, 5, 2, 39530
72963, 2, 2, 38483
72964, 5, 2, 43651
72965, 4, 2, 41486
72966, 4, 2, 41416
72967, 4, 2, 43371
72968, 4, 2, 52870
72969, 8, 2, 40438
72970, 2, 2, 45816
72971, 5, 2, 44837
72972, 5, 2, 41904
72973, 2, 2, 42882
72974, 3, 2, 47771
72975, 4, 2, 50215
72976, 5, 2, 47212
72977, 6, 2, 42463
72978, 10, 2, 45187
72979, 4, 2, 43022
72980, 2, 2, 53848
72981, 4, 2, 38622
72982, 4, 2, 39599
72983, 5, 2, 44768
72984, 8, 2, 44419
72985, 4, 2, 42812
72986, 2, 2, 46165
72987, 5, 2, 42813
72988, 4, 2, 41137
72989, 4, 2, 37644
72990, 8, 2, 47701
72991, 4, 2, 45257
72992, 5, 2, 42324
72993, 4, 2, 43999
72994, 4, 2, 40508
72995, 3, 2, 46375
72996, 6, 2, 41765
72997, 4, 2, 45746
72998, 2, 2, 50285
72999, 6, 2, 40717
73000, 7, 2, 40437
73001, 2, 2, 41416
73002, 4, 2, 52311
73003, 2, 2, 42184
73004, 4, 2, 38692
73005, 5, 2, 46165
73006, 6, 2, 39251
73007, 5, 2, 48959
73008, 4, 2, 48051
73009, 7, 2, 42253
73010, 3, 2, 62996
73011, 2, 2, 50076
73012, 8, 2, 42464
73013, 2, 2, 46165
73014, 5, 2, 49588
73015, 6, 2, 45187
73016, 7, 2, 43442
73017, 3, 2, 41835
73018, 5, 2, 39600
73019, 2, 2, 44698
73020, 4, 2, 40787
73021, 7, 2, 39111
73022, 5, 2, 41974
73023, 6, 2, 49168
73024, 5, 2, 43791
73025, 4, 2, 47841
73026, 2, 2, 47701
73027, 7, 2, 45885
73028, 4, 2, 44279
73029, 5, 2, 46863
73030, 5, 2, 48190
73031, 7, 2, 45955
73032, 5, 2, 53917
73033, 3, 2, 80037
73034, 6, 2, 39250
73035, 3, 2, 47492
73036, 6, 2, 44419
73037, 2, 2, 43791
73038, 4, 2, 42464
73039, 2, 2, 41485
73040, 3, 2, 39949
73041, 2, 2, 49447
73042, 5, 2, 41415
73043, 5, 2, 43511
73044, 5, 2, 49936
73045, 5, 2, 38762
73046, 4, 2, 41066
73047, 4, 2, 47143
73048, 6, 2, 41974
73049, 2, 2, 46724
73050, 4, 2, 40019
73051, 4, 2, 47562
73052, 4, 2, 44210
73053, 7, 2, 48051
73054, 4, 2, 41486
73055, 3, 2, 46724
73056, 4, 2, 38273
73057, 5, 2, 38482
73058, 5, 2, 51124
73059, 8, 2, 41416
73060, 4, 2, 44000
73061, 7, 2, 40926
73062, 5, 2, 44000
73063, 4, 2, 40229
73064, 5, 2, 40857
73065, 4, 2, 45466
73066, 4, 2, 40996
73067, 7, 2, 41066
73068, 9, 2, 45187
73069, 3, 2, 44977
73070, 4, 2, 43441
73071, 4, 2, 41835
73072, 2, 2, 43581
73073, 10, 2, 44279
73074, 4, 2, 39460
73075, 5, 2, 41765
73076, 4, 2, 44279
73077, 2, 2, 42044
73078, 6, 2, 40018
73079, 6, 2, 43092
73080, 5, 2, 39949
73081, 4, 2, 45187
73082, 4, 2, 40577
73083, 5, 2, 44768
73084, 4, 2, 47282
73085, 4, 2, 41416
73086, 2, 2, 42324
73087, 4, 2, 44140
73088, 6, 2, 41556
73089, 5, 2, 49098
73090, 5, 2, 44489
73091, 6, 2, 38063
73092, 5, 2, 39251
73093, 5, 2, 40089
73094, 4, 2, 40997
73095, 5, 2, 40508
73096, 5, 2, 39250
73097, 2, 2, 45536
73098, 4, 2, 43651
73099, 7, 2, 50914
73100, 4, 2, 41625
73101, 3, 2, 40857
73102, 3, 2, 41485
73103, 5, 2, 41066
73104, 4, 2, 47003
73105, 4, 2, 44419
73106, 2, 2, 49029
73107, 4, 2, 45676
73108, 4, 2, 42044
73109, 3, 2, 44559
73110, 5, 2, 44210
73111, 6, 2, 42952
73112, 3, 2, 42393
73113, 4, 2, 44977
73114, 3, 2, 44209
73115, 2, 2, 38343
73116, 5, 2, 39181
73117, 6, 2, 37644
73118, 3, 2, 43860
73119, 6, 2, 40019
73120, 3, 2, 44209
73121, 4, 2, 39879
73122, 8, 2, 37644
73123, 5, 2, 42323
73124, 5, 2, 41625
73125, 4, 2, 41345
73126, 4, 2, 42044
73127, 7, 2, 39949
73128, 7, 2, 40438
73129, 4, 2, 43092
73130, 2, 2, 49028
73131, 6, 2, 41625
73132, 5, 2, 49796
73133, 2, 2, 41416
73134, 2, 2, 47072
73135, 2, 2, 55873
73136, 6, 2, 45886
73137, 4, 2, 40857
