iter, cut, min_cut, runtime
107000, 5, 3, 148133
107001, 8, 3, 150997
107002, 6, 3, 148482
107003, 5, 3, 147784
107004, 6, 3, 157422
107005, 4, 3, 143802
107006, 11, 3, 152602
107007, 3, 3, 146247
107008, 7, 3, 150438
107009, 5, 3, 171320
107010, 11, 3, 142476
107011, 10, 3, 150717
107012, 9, 3, 149739
107013, 6, 3, 131999
107014, 8, 3, 133885
107015, 3, 3, 164825
107016, 3, 3, 139263
107017, 9, 3, 126901
107018, 5, 3, 136539
107019, 3, 3, 155466
107020, 9, 3, 135212
107021, 8, 3, 161961
107022, 6, 3, 138983
107023, 12, 3, 150227
107024, 7, 3, 173694
107025, 12, 3, 136399
107026, 3, 3, 134094
107027, 9, 3, 148062
107028, 6, 3, 143733
107029, 9, 3, 139752
107030, 9, 3, 141079
107031, 11, 3, 157281
107032, 9, 3, 153231
107033, 10, 3, 149181
107034, 7, 3, 145688
107035, 9, 3, 141777
107036, 7, 3, 150716
107037, 9, 3, 137028
107038, 3, 3, 132000
107039, 8, 3, 156514
107040, 7, 3, 156374
107041, 11, 3, 141498
107042, 15, 3, 138146
107043, 19, 3, 134584
107044, 3, 3, 143174
107045, 3, 3, 133675
107046, 3, 3, 151415
107047, 3, 3, 139193
107048, 6, 3, 147225
107049, 8, 3, 186895
107050, 8, 3, 149530
107051, 7, 3, 144361
107052, 8, 3, 143802
107053, 6, 3, 184240
107054, 6, 3, 137237
107055, 3, 3, 138774
107056, 10, 3, 137727
107057, 7, 3, 144292
107058, 3, 3, 177396
107059, 11, 3, 164616
107060, 3, 3, 152602
107061, 6, 3, 134513
107062, 11, 3, 156793
107063, 9, 3, 175580
107064, 10, 3, 132279
107065, 8, 3, 141638
107066, 8, 3, 139403
107067, 6, 3, 161263
107068, 4, 3, 148272
107069, 6, 3, 144780
107070, 6, 3, 146736
107071, 12, 3, 138076
107072, 5, 3, 142825
107073, 5, 3, 141009
107074, 11, 3, 137517
107075, 9, 3, 140031
107076, 4, 3, 140101
107077, 3, 3, 152532
107078, 3, 3, 157351
107079, 3, 3, 157910
107080, 6, 3, 154489
107081, 3, 3, 144152
107082, 3, 3, 147923
107083, 3, 3, 146107
107084, 10, 3, 139403
107085, 7, 3, 150368
107086, 6, 3, 142616
107087, 7, 3, 158818
107088, 7, 3, 155606
107089, 3, 3, 177536
107090, 4, 3, 139542
107091, 6, 3, 144361
107092, 8, 3, 139612
107093, 13, 3, 143243
107094, 10, 3, 134374
107095, 6, 3, 142825
107096, 10, 3, 127320
107097, 6, 3, 129765
107098, 4, 3, 148901
107099, 4, 3, 156583
107100, 3, 3, 157701
107101, 6, 3, 136679
107102, 7, 3, 149040
107103, 6, 3, 144431
107104, 9, 3, 142336
107105, 9, 3, 141777
107106, 7, 3, 131650
107107, 3, 3, 150298
107108, 7, 3, 149670
107109, 7, 3, 153161
107110, 6, 3, 152183
107111, 7, 3, 156374
107112, 11, 3, 143663
107113, 9, 3, 138843
107114, 7, 3, 150717
107115, 7, 3, 168526
107116, 3, 3, 154628
107117, 4, 3, 166082
107118, 7, 3, 157632
107119, 4, 3, 148063
107120, 7, 3, 150507
107121, 5, 3, 149460
107122, 8, 3, 142964
107123, 7, 3, 145548
107124, 6, 3, 137866
107125, 6, 3, 145269
107126, 8, 3, 140799
107127, 12, 3, 137797
107128, 5, 3, 136190
107129, 3, 3, 160494
107130, 3, 3, 147365
107131, 12, 3, 137447
107132, 6, 3, 156235
107133, 6, 3, 142964
107134, 3, 3, 149530
107135, 3, 3, 166082
107136, 6, 3, 132559
107137, 12, 3, 155466
107138, 7, 3, 144431
107139, 6, 3, 161124
107140, 9, 3, 131650
107141, 7, 3, 156932
107142, 11, 3, 133886
107143, 8, 3, 140450
107144, 12, 3, 136539
107145, 8, 3, 133606
107146, 8, 3, 138076
107147, 3, 3, 160704
107148, 7, 3, 146107
107149, 5, 3, 141218
107150, 5, 3, 153999
107151, 9, 3, 154558
107152, 3, 3, 150787
107153, 7, 3, 156793
107154, 9, 3, 136958
107155, 6, 3, 142616
107156, 8, 3, 142196
107157, 6, 3, 144012
107158, 9, 3, 141498
107159, 7, 3, 161473
107160, 3, 3, 159238
107161, 6, 3, 142057
107162, 12, 3, 145898
107163, 7, 3, 137447
107164, 4, 3, 164127
107165, 3, 3, 148901
107166, 8, 3, 151555
107167, 12, 3, 151904
107168, 8, 3, 139402
107169, 10, 3, 135072
107170, 10, 3, 134444
107171, 13, 3, 152672
107172, 6, 3, 142964
107173, 6, 3, 137656
107174, 8, 3, 129625
107175, 7, 3, 143593
107176, 3, 3, 147015
107177, 6, 3, 153440
107178, 10, 3, 131720
107179, 6, 3, 146387
107180, 11, 3, 149809
107181, 6, 3, 176977
107182, 3, 3, 145828
107183, 7, 3, 141778
107184, 9, 3, 156793
107185, 11, 3, 150438
107186, 9, 3, 139542
107187, 11, 3, 138215
107188, 12, 3, 155745
107189, 7, 3, 155955
107190, 6, 3, 152113
107191, 8, 3, 153510
107192, 10, 3, 147993
107193, 15, 3, 141567
107194, 6, 3, 145618
107195, 11, 3, 140659
107196, 8, 3, 143872
107197, 6, 3, 149390
107198, 7, 3, 139891
107199, 11, 3, 131651
107200, 9, 3, 142057
107201, 8, 3, 169923
107202, 5, 3, 154837
107203, 9, 3, 135282
107204, 4, 3, 148062
107205, 3, 3, 143942
107206, 14, 3, 135632
107207, 3, 3, 149180
107208, 3, 3, 151624
107209, 10, 3, 134653
107210, 8, 3, 147085
107211, 3, 3, 149949
107212, 10, 3, 148831
107213, 3, 3, 140240
107214, 3, 3, 170412
107215, 6, 3, 141638
107216, 8, 3, 155815
107217, 4, 3, 155955
107218, 6, 3, 144711
107219, 13, 3, 143942
107220, 10, 3, 155046
107221, 8, 3, 170132
107222, 13, 3, 136260
107223, 4, 3, 162450
107224, 7, 3, 131161
107225, 8, 3, 136050
107226, 3, 3, 142056
107227, 8, 3, 141777
107228, 7, 3, 147854
107229, 10, 3, 140659
107230, 4, 3, 155885
107231, 6, 3, 159797
107232, 5, 3, 153231
107233, 6, 3, 143662
107234, 9, 3, 133187
107235, 9, 3, 146038
107236, 9, 3, 146387
107237, 11, 3, 134165
107238, 6, 3, 133327
107239, 10, 3, 154837
107240, 12, 3, 139472
107241, 4, 3, 157491
107242, 6, 3, 125434
107243, 5, 3, 133676
107244, 8, 3, 141009
107245, 7, 3, 133397
107246, 9, 3, 149180
107247, 9, 3, 131720
107248, 11, 3, 138844
107249, 4, 3, 139752
107250, 9, 3, 132000
107251, 3, 3, 151345
107252, 6, 3, 154907
107253, 7, 3, 139402
107254, 10, 3, 150786
107255, 10, 3, 135910
107256, 6, 3, 141707
107257, 6, 3, 164336
107258, 7, 3, 148063
107259, 6, 3, 156653
107260, 10, 3, 138844
107261, 6, 3, 152812
107262, 9, 3, 137726
107263, 6, 3, 133535
107264, 7, 3, 142126
107265, 4, 3, 185218
107266, 7, 3, 158190
107267, 6, 3, 138704
107268, 6, 3, 146107
107269, 8, 3, 160075
107270, 8, 3, 129834
107271, 3, 3, 147225
107272, 8, 3, 138145
107273, 6, 3, 143105
107274, 3, 3, 148342
107275, 9, 3, 146386
107276, 6, 3, 152672
107277, 3, 3, 137935
107278, 6, 3, 145269
107279, 7, 3, 158958
107280, 9, 3, 137237
107281, 4, 3, 151065
107282, 3, 3, 152113
107283, 14, 3, 134653
107284, 9, 3, 150716
107285, 10, 3, 131301
107286, 4, 3, 145409
107287, 10, 3, 138913
107288, 7, 3, 136748
107289, 6, 3, 149180
107290, 6, 3, 135352
107291, 16, 3, 137028
107292, 8, 3, 133955
107293, 7, 3, 159936
107294, 12, 3, 151625
107295, 8, 3, 154000
107296, 4, 3, 150019
107297, 11, 3, 143733
107298, 7, 3, 130253
107299, 7, 3, 164615
107300, 3, 3, 147784
107301, 9, 3, 135561
107302, 3, 3, 142336
107303, 6, 3, 142685
107304, 7, 3, 149251
107305, 7, 3, 146945
107306, 3, 3, 151694
107307, 5, 3, 158609
107308, 9, 3, 138844
107309, 7, 3, 148062
107310, 3, 3, 147923
107311, 3, 3, 142266
107312, 9, 3, 149320
107313, 6, 3, 156444
107314, 6, 3, 141359
107315, 6, 3, 143453
107316, 6, 3, 137307
107317, 6, 3, 144920
107318, 11, 3, 165174
107319, 4, 3, 138355
107320, 9, 3, 135841
107321, 12, 3, 138425
107322, 5, 3, 130044
107323, 4, 3, 138565
107324, 6, 3, 155885
107325, 13, 3, 143174
107326, 6, 3, 134863
107327, 7, 3, 155117
107328, 4, 3, 148552
107329, 6, 3, 158259
107330, 14, 3, 132349
107331, 17, 3, 142196
107332, 8, 3, 136958
107333, 9, 3, 141707
107334, 14, 3, 136889
107335, 16, 3, 133536
107336, 11, 3, 134654
107337, 4, 3, 140031
107338, 3, 3, 161123
107339, 9, 3, 153650
107340, 9, 3, 136469
107341, 3, 3, 133606
107342, 11, 3, 177327
107343, 13, 3, 149250
107344, 4, 3, 171599
107345, 11, 3, 135841
107346, 11, 3, 135073
107347, 14, 3, 135561
107348, 6, 3, 134514
107349, 7, 3, 159168
107350, 4, 3, 137447
107351, 9, 3, 143454
107352, 3, 3, 163009
107353, 3, 3, 150019
107354, 11, 3, 156863
107355, 14, 3, 144221
107356, 3, 3, 143384
107357, 3, 3, 157073
107358, 9, 3, 157771
107359, 12, 3, 144571
107360, 7, 3, 163777
107361, 7, 3, 134933
107362, 9, 3, 144710
107363, 9, 3, 143034
107364, 8, 3, 130254
107365, 5, 3, 149180
107366, 4, 3, 154768
107367, 11, 3, 131022
107368, 3, 3, 148971
107369, 6, 3, 139961
107370, 8, 3, 145828
107371, 9, 3, 139821
107372, 8, 3, 141078
107373, 10, 3, 153789
107374, 4, 3, 174881
107375, 7, 3, 143453
107376, 3, 3, 141707
107377, 5, 3, 141707
107378, 3, 3, 140311
107379, 3, 3, 179422
107380, 4, 3, 158190
107381, 4, 3, 164196
107382, 7, 3, 135910
107383, 13, 3, 150717
107384, 9, 3, 132140
107385, 7, 3, 149739
107386, 12, 3, 136539
107387, 9, 3, 141428
107388, 8, 3, 137167
107389, 9, 3, 138983
107390, 13, 3, 137446
107391, 7, 3, 168945
107392, 8, 3, 147853
107393, 13, 3, 136959
107394, 3, 3, 141428
107395, 16, 3, 135073
107396, 6, 3, 137377
107397, 6, 3, 144850
107398, 7, 3, 156234
107399, 6, 3, 137936
107400, 13, 3, 133047
107401, 4, 3, 137796
107402, 9, 3, 142965
107403, 7, 3, 156025
107404, 6, 3, 159168
107405, 7, 3, 129974
107406, 3, 3, 150716
107407, 6, 3, 147853
107408, 8, 3, 138564
107409, 17, 3, 138774
107410, 6, 3, 152812
107411, 11, 3, 142476
107412, 3, 3, 153161
107413, 3, 3, 143942
107414, 9, 3, 142824
107415, 14, 3, 152462
107416, 3, 3, 139891
107417, 4, 3, 137377
107418, 6, 3, 135422
107419, 3, 3, 175092
107420, 6, 3, 159377
107421, 6, 3, 154977
107422, 11, 3, 141916
107423, 9, 3, 137237
107424, 3, 3, 144221
107425, 3, 3, 143453
107426, 4, 3, 141428
107427, 5, 3, 134863
107428, 6, 3, 143803
107429, 8, 3, 148063
107430, 11, 3, 161263
107431, 7, 3, 164196
107432, 3, 3, 174323
107433, 10, 3, 142475
107434, 3, 3, 165174
107435, 3, 3, 142755
107436, 8, 3, 151415
107437, 5, 3, 136958
107438, 7, 3, 146456
107439, 17, 3, 147643
107440, 9, 3, 142406
107441, 7, 3, 141707
107442, 3, 3, 138913
107443, 5, 3, 150018
107444, 9, 3, 146386
107445, 3, 3, 148482
107446, 6, 3, 131022
107447, 9, 3, 150787
107448, 12, 3, 140939
107449, 3, 3, 144781
107450, 9, 3, 130952
107451, 3, 3, 137447
107452, 6, 3, 134584
107453, 5, 3, 136399
107454, 7, 3, 147784
107455, 6, 3, 145549
107456, 7, 3, 131790
107457, 8, 3, 147993
107458, 10, 3, 137586
107459, 7, 3, 130672
107460, 4, 3, 160285
107461, 7, 3, 177397
107462, 4, 3, 147923
107463, 11, 3, 158469
107464, 9, 3, 133885
107465, 6, 3, 157282
107466, 14, 3, 145339
107467, 6, 3, 149669
107468, 9, 3, 155955
107469, 4, 3, 141917
107470, 14, 3, 134514
107471, 3, 3, 181098
107472, 11, 3, 131651
107473, 3, 3, 151276
107474, 3, 3, 144082
107475, 4, 3, 148412
107476, 7, 3, 150088
107477, 21, 3, 128857
107478, 12, 3, 143942
107479, 8, 3, 152602
107480, 7, 3, 137656
107481, 7, 3, 150018
107482, 6, 3, 144710
107483, 6, 3, 156443
107484, 7, 3, 137377
107485, 10, 3, 135492
107486, 11, 3, 143873
107487, 9, 3, 137796
107488, 3, 3, 143593
107489, 7, 3, 157072
107490, 6, 3, 151206
107491, 7, 3, 145549
107492, 3, 3, 224888
107493, 9, 3, 148691
107494, 7, 3, 148831
107495, 7, 3, 144152
107496, 4, 3, 151206
107497, 11, 3, 150019
107498, 8, 3, 140101
107499, 6, 3, 131510
107500, 5, 3, 143593
107501, 9, 3, 135142
107502, 5, 3, 156304
107503, 3, 3, 163707
107504, 10, 3, 149320
107505, 6, 3, 155117
107506, 4, 3, 140520
107507, 5, 3, 151206
107508, 7, 3, 144711
107509, 7, 3, 157422
107510, 3, 3, 174044
107511, 6, 3, 149949
107512, 3, 3, 143105
107513, 11, 3, 153860
107514, 6, 3, 140101
107515, 3, 3, 166989
107516, 6, 3, 153930
107517, 6, 3, 150997
107518, 7, 3, 138914
107519, 9, 3, 135422
107520, 11, 3, 143384
107521, 21, 3, 133117
107522, 7, 3, 146387
107523, 10, 3, 153022
107524, 9, 3, 155117
107525, 4, 3, 141568
107526, 6, 3, 136260
107527, 14, 3, 136748
107528, 4, 3, 156374
107529, 8, 3, 145478
107530, 5, 3, 143174
107531, 3, 3, 145479
107532, 9, 3, 153929
107533, 3, 3, 211478
107534, 3, 3, 143454
107535, 15, 3, 134444
107536, 11, 3, 134095
107537, 6, 3, 140311
107538, 12, 3, 147295
107539, 9, 3, 144711
107540, 8, 3, 144990
107541, 7, 3, 152812
107542, 5, 3, 148273
107543, 4, 3, 155187
107544, 4, 3, 138494
107545, 7, 3, 150647
107546, 4, 3, 134374
107547, 6, 3, 144222
107548, 8, 3, 141568
107549, 6, 3, 152114
107550, 9, 3, 143523
107551, 6, 3, 138006
107552, 3, 3, 140241
107553, 23, 3, 135981
107554, 6, 3, 135980
107555, 7, 3, 142056
107556, 9, 3, 140101
107557, 9, 3, 151555
107558, 4, 3, 141916
107559, 8, 3, 169993
107560, 6, 3, 144362
107561, 9, 3, 142336
107562, 6, 3, 157911
107563, 4, 3, 178234
107564, 7, 3, 141288
107565, 4, 3, 167339
107566, 4, 3, 173275
107567, 3, 3, 135561
107568, 5, 3, 132069
107569, 4, 3, 186266
107570, 6, 3, 142685
107571, 7, 3, 147085
107572, 8, 3, 140939
107573, 9, 3, 131790
107574, 3, 3, 135841
107575, 6, 3, 142336
107576, 6, 3, 156304
107577, 11, 3, 141707
107578, 11, 3, 157002
107579, 9, 3, 158818
107580, 7, 3, 137377
107581, 6, 3, 150019
107582, 8, 3, 147854
107583, 6, 3, 130952
107584, 5, 3, 157771
107585, 6, 3, 152323
107586, 11, 3, 136749
107587, 8, 3, 136469
107588, 7, 3, 142546
107589, 4, 3, 175790
107590, 13, 3, 132000
107591, 3, 3, 139542
107592, 11, 3, 149041
107593, 6, 3, 145619
107594, 7, 3, 163149
107595, 14, 3, 139123
107596, 9, 3, 133815
107597, 3, 3, 154768
107598, 8, 3, 147365
107599, 8, 3, 139054
107600, 3, 3, 158330
107601, 7, 3, 137796
107602, 10, 3, 140869
107603, 6, 3, 157492
107604, 8, 3, 144291
107605, 3, 3, 155955
107606, 12, 3, 143314
107607, 9, 3, 131511
107608, 5, 3, 160844
107609, 9, 3, 139892
107610, 3, 3, 157911
107611, 4, 3, 150019
107612, 3, 3, 169783
107613, 9, 3, 144710
107614, 10, 3, 141567
107615, 6, 3, 142336
107616, 3, 3, 150438
107617, 7, 3, 145199
107618, 7, 3, 141079
107619, 8, 3, 132488
107620, 9, 3, 141707
107621, 9, 3, 137447
107622, 11, 3, 145968
107623, 8, 3, 140171
107624, 4, 3, 148063
107625, 7, 3, 157421
107626, 4, 3, 155746
107627, 6, 3, 135561
107628, 9, 3, 158260
107629, 4, 3, 141777
107630, 4, 3, 146316
107631, 6, 3, 139053
107632, 4, 3, 144291
107633, 9, 3, 145339
107634, 7, 3, 136748
107635, 6, 3, 143384
107636, 6, 3, 157072
107637, 4, 3, 137796
107638, 4, 3, 147504
107639, 10, 3, 144082
107640, 3, 3, 141428
107641, 6, 3, 158189
107642, 6, 3, 143383
107643, 10, 3, 146387
107644, 7, 3, 158818
107645, 7, 3, 136539
107646, 12, 3, 136819
107647, 11, 3, 152114
107648, 9, 3, 159168
107649, 3, 3, 139542
107650, 7, 3, 144082
107651, 10, 3, 150717
107652, 3, 3, 147643
107653, 4, 3, 138634
107654, 4, 3, 139124
107655, 7, 3, 141498
107656, 3, 3, 153720
107657, 9, 3, 154278
107658, 5, 3, 155815
107659, 3, 3, 135073
107660, 4, 3, 141778
107661, 6, 3, 138564
107662, 3, 3, 135421
107663, 13, 3, 128786
107664, 9, 3, 150158
107665, 11, 3, 138006
107666, 3, 3, 167968
107667, 6, 3, 159727
107668, 7, 3, 141638
107669, 9, 3, 143384
107670, 11, 3, 135142
107671, 3, 3, 147714
107672, 8, 3, 136120
107673, 7, 3, 145269
107674, 7, 3, 156653
107675, 6, 3, 155327
107676, 6, 3, 155466
107677, 9, 3, 142266
107678, 7, 3, 160215
107679, 6, 3, 146597
107680, 12, 3, 143104
107681, 10, 3, 141707
107682, 6, 3, 145688
107683, 9, 3, 138914
107684, 8, 3, 130742
107685, 7, 3, 134863
107686, 7, 3, 141358
107687, 8, 3, 136819
107688, 7, 3, 143314
107689, 6, 3, 140101
107690, 6, 3, 125713
107691, 3, 3, 149669
107692, 7, 3, 155676
107693, 11, 3, 139822
107694, 6, 3, 141568
107695, 6, 3, 180399
107696, 9, 3, 151275
107697, 7, 3, 135631
107698, 3, 3, 164196
107699, 5, 3, 169853
107700, 12, 3, 157841
107701, 11, 3, 167478
107702, 8, 3, 152183
107703, 3, 3, 146806
107704, 6, 3, 142476
107705, 8, 3, 140799
107706, 7, 3, 173835
107707, 7, 3, 156234
107708, 5, 3, 145688
107709, 9, 3, 143453
107710, 6, 3, 132908
107711, 14, 3, 138215
107712, 11, 3, 165593
107713, 6, 3, 140380
107714, 8, 3, 132628
107715, 7, 3, 155676
107716, 5, 3, 160704
107717, 4, 3, 138145
107718, 3, 3, 139681
107719, 5, 3, 148133
107720, 3, 3, 150228
107721, 9, 3, 147854
107722, 4, 3, 157073
107723, 13, 3, 146457
107724, 17, 3, 139612
107725, 8, 3, 143035
107726, 7, 3, 140311
107727, 14, 3, 151136
107728, 5, 3, 133676
107729, 9, 3, 158120
107730, 7, 3, 129066
107731, 6, 3, 142406
107732, 4, 3, 147853
107733, 7, 3, 159377
107734, 14, 3, 146526
107735, 8, 3, 135561
107736, 10, 3, 152602
107737, 9, 3, 150018
107738, 9, 3, 152043
107739, 6, 3, 140101
107740, 6, 3, 141847
107741, 11, 3, 133885
107742, 9, 3, 141777
107743, 8, 3, 158818
107744, 11, 3, 136889
107745, 6, 3, 147504
107746, 4, 3, 143733
107747, 8, 3, 132977
107748, 8, 3, 209034
107749, 3, 3, 164126
107750, 3, 3, 134863
107751, 8, 3, 147574
107752, 14, 3, 129625
107753, 3, 3, 149251
107754, 8, 3, 154069
107755, 8, 3, 144501
107756, 12, 3, 141777
107757, 12, 3, 142545
107758, 7, 3, 169923
107759, 4, 3, 133885
107760, 10, 3, 150646
107761, 3, 3, 132768
107762, 7, 3, 144361
107763, 6, 3, 143244
107764, 6, 3, 154488
107765, 6, 3, 155605
107766, 6, 3, 140450
107767, 13, 3, 130673
107768, 4, 3, 147923
107769, 11, 3, 141288
107770, 12, 3, 145409
107771, 6, 3, 153091
107772, 13, 3, 135562
107773, 6, 3, 145269
107774, 4, 3, 139263
107775, 7, 3, 144780
107776, 10, 3, 149040
107777, 4, 3, 159377
107778, 7, 3, 141707
107779, 9, 3, 165523
107780, 13, 3, 145968
107781, 7, 3, 157212
107782, 5, 3, 145967
107783, 8, 3, 143174
107784, 6, 3, 145968
107785, 9, 3, 129765
107786, 6, 3, 173136
107787, 12, 3, 144152
107788, 4, 3, 138565
107789, 7, 3, 164127
107790, 9, 3, 132698
107791, 7, 3, 148761
107792, 9, 3, 152113
107793, 3, 3, 153231
107794, 4, 3, 160146
107795, 5, 3, 149250
107796, 13, 3, 138425
107797, 7, 3, 145479
107798, 6, 3, 146177
107799, 11, 3, 133466
107800, 4, 3, 174253
107801, 10, 3, 141079
107802, 4, 3, 153092
107803, 7, 3, 149460
107804, 20, 3, 138634
107805, 9, 3, 151765
107806, 7, 3, 143942
107807, 6, 3, 147784
107808, 7, 3, 150158
107809, 9, 3, 136819
107810, 6, 3, 152602
107811, 4, 3, 151205
107812, 10, 3, 147993
107813, 7, 3, 172438
107814, 12, 3, 137727
107815, 6, 3, 143803
107816, 8, 3, 153092
107817, 12, 3, 148971
107818, 7, 3, 157771
107819, 8, 3, 160006
107820, 3, 3, 149110
107821, 3, 3, 148691
107822, 7, 3, 153790
107823, 7, 3, 136889
107824, 4, 3, 167479
107825, 8, 3, 141359
107826, 11, 3, 152602
107827, 7, 3, 150647
107828, 4, 3, 154069
107829, 6, 3, 169294
107830, 5, 3, 159307
107831, 11, 3, 141149
107832, 6, 3, 166081
107833, 7, 3, 145339
107834, 4, 3, 157002
107835, 13, 3, 136051
107836, 9, 3, 136190
107837, 11, 3, 148831
107838, 6, 3, 137377
107839, 6, 3, 139613
107840, 6, 3, 154279
107841, 8, 3, 137936
107842, 6, 3, 144431
107843, 3, 3, 139543
107844, 7, 3, 158260
107845, 12, 3, 133676
107846, 3, 3, 142196
107847, 6, 3, 151345
107848, 15, 3, 142615
107849, 7, 3, 142685
107850, 7, 3, 136260
107851, 11, 3, 149320
107852, 14, 3, 143663
107853, 9, 3, 134095
107854, 4, 3, 166571
107855, 6, 3, 159935
107856, 12, 3, 148831
107857, 3, 3, 152114
107858, 6, 3, 161612
107859, 14, 3, 132698
107860, 9, 3, 144222
107861, 5, 3, 144570
107862, 5, 3, 140450
107863, 4, 3, 148343
107864, 10, 3, 144221
107865, 4, 3, 151625
107866, 5, 3, 144222
107867, 6, 3, 142476
107868, 9, 3, 146596
107869, 8, 3, 139123
107870, 7, 3, 137726
107871, 7, 3, 134793
107872, 7, 3, 135840
107873, 10, 3, 140939
107874, 7, 3, 135282
107875, 9, 3, 147504
107876, 7, 3, 144501
107877, 11, 3, 137867
107878, 7, 3, 156304
107879, 3, 3, 139612
107880, 4, 3, 163987
107881, 3, 3, 144222
107882, 10, 3, 155117
107883, 4, 3, 149320
107884, 8, 3, 150507
107885, 6, 3, 131580
107886, 11, 3, 150716
107887, 3, 3, 136748
107888, 9, 3, 126551
107889, 8, 3, 141567
107890, 7, 3, 126691
107891, 20, 3, 128018
107892, 6, 3, 143034
107893, 4, 3, 152812
107894, 9, 3, 150228
107895, 12, 3, 149390
107896, 6, 3, 145549
107897, 7, 3, 144920
107898, 10, 3, 144361
107899, 12, 3, 137167
107900, 6, 3, 136260
107901, 8, 3, 142475
107902, 8, 3, 154697
107903, 3, 3, 147923
107904, 3, 3, 147365
107905, 8, 3, 138355
107906, 3, 3, 145129
107907, 6, 3, 144292
107908, 7, 3, 135980
107909, 8, 3, 136539
107910, 6, 3, 147784
107911, 7, 3, 143942
107912, 5, 3, 154488
107913, 9, 3, 148482
107914, 7, 3, 137237
107915, 4, 3, 155746
107916, 9, 3, 144850
107917, 4, 3, 147294
107918, 10, 3, 155955
107919, 4, 3, 154907
107920, 6, 3, 152114
107921, 6, 3, 140800
107922, 13, 3, 142406
107923, 8, 3, 148970
107924, 5, 3, 157840
107925, 9, 3, 141847
107926, 6, 3, 138634
107927, 5, 3, 150856
107928, 4, 3, 175859
107929, 15, 3, 138285
107930, 3, 3, 141219
107931, 5, 3, 144920
107932, 6, 3, 131721
107933, 9, 3, 153580
107934, 9, 3, 146596
107935, 9, 3, 143035
107936, 3, 3, 137656
107937, 7, 3, 150088
107938, 7, 3, 150926
107939, 7, 3, 136050
107940, 3, 3, 156443
107941, 8, 3, 145898
107942, 6, 3, 161751
107943, 3, 3, 157212
107944, 6, 3, 148273
107945, 6, 3, 158818
107946, 6, 3, 141288
107947, 6, 3, 145479
107948, 6, 3, 141638
107949, 8, 3, 145549
107950, 7, 3, 141847
107951, 13, 3, 137726
107952, 9, 3, 142336
107953, 5, 3, 146666
107954, 6, 3, 157841
107955, 12, 3, 135561
107956, 10, 3, 191155
107957, 7, 3, 127809
107958, 3, 3, 157421
107959, 8, 3, 162240
107960, 4, 3, 174043
107961, 6, 3, 160844
107962, 7, 3, 167548
107963, 6, 3, 147504
107964, 4, 3, 137517
107965, 8, 3, 150716
107966, 15, 3, 153790
107967, 3, 3, 141428
107968, 9, 3, 135003
107969, 9, 3, 134584
107970, 8, 3, 145688
107971, 6, 3, 135980
107972, 4, 3, 175441
107973, 12, 3, 163498
107974, 3, 3, 131022
107975, 3, 3, 135631
107976, 6, 3, 148272
107977, 23, 3, 142336
107978, 6, 3, 130673
107979, 10, 3, 155955
107980, 3, 3, 139403
107981, 9, 3, 138774
107982, 5, 3, 138005
107983, 8, 3, 137796
107984, 6, 3, 167689
107985, 4, 3, 157841
107986, 6, 3, 141288
107987, 7, 3, 155885
107988, 11, 3, 148971
107989, 3, 3, 149949
107990, 4, 3, 136749
107991, 8, 3, 139542
107992, 7, 3, 150647
107993, 7, 3, 137377
107994, 3, 3, 156863
107995, 9, 3, 136470
107996, 4, 3, 155955
107997, 6, 3, 150857
107998, 5, 3, 160564
107999, 7, 3, 146317
108000, 9, 3, 138984
108001, 3, 3, 145409
108002, 5, 3, 136399
108003, 13, 3, 140101
108004, 8, 3, 137028
108005, 5, 3, 153161
108006, 6, 3, 142825
108007, 10, 3, 131022
108008, 5, 3, 149530
108009, 12, 3, 131301
108010, 8, 3, 164615
108011, 3, 3, 156514
108012, 7, 3, 138146
108013, 5, 3, 151695
108014, 7, 3, 151485
108015, 3, 3, 129974
108016, 7, 3, 166012
108017, 9, 3, 144640
108018, 7, 3, 132698
108019, 7, 3, 149320
108020, 7, 3, 133885
108021, 5, 3, 144641
108022, 7, 3, 143453
108023, 7, 3, 138704
108024, 14, 3, 147504
108025, 9, 3, 161752
108026, 8, 3, 138634
108027, 7, 3, 133885
108028, 3, 3, 140799
108029, 11, 3, 148901
108030, 7, 3, 137656
108031, 7, 3, 147155
108032, 7, 3, 137377
108033, 4, 3, 155396
108034, 7, 3, 133815
108035, 10, 3, 131161
108036, 11, 3, 141778
108037, 5, 3, 170272
108038, 6, 3, 145059
108039, 4, 3, 161333
108040, 5, 3, 151136
108041, 9, 3, 147714
108042, 6, 3, 156444
108043, 9, 3, 138355
108044, 9, 3, 154977
108045, 8, 3, 157631
108046, 5, 3, 142336
108047, 6, 3, 152114
108048, 12, 3, 132419
