iter, cut, min_cut, runtime
18956, 8, 2, 51892
18957, 4, 2, 57130
18958, 2, 2, 61809
18959, 7, 2, 50426
18960, 4, 2, 57689
18961, 2, 2, 52591
18962, 2, 2, 50495
18963, 11, 2, 51682
18964, 9, 2, 53010
18965, 4, 2, 50984
18966, 2, 2, 58526
18967, 7, 2, 49518
18968, 8, 2, 60832
18969, 7, 2, 50635
18970, 5, 2, 60622
18971, 2, 2, 50006
18972, 6, 2, 54685
18973, 6, 2, 51053
18974, 7, 2, 48120
18975, 5, 2, 54755
18976, 8, 2, 51962
18977, 12, 2, 52870
18978, 4, 2, 52730
18979, 5, 2, 61041
18980, 9, 2, 51473
18981, 2, 2, 53917
18982, 9, 2, 51682
18983, 4, 2, 53289
18984, 2, 2, 57269
18985, 6, 2, 60133
18986, 7, 2, 51333
18987, 6, 2, 50495
18988, 7, 2, 48540
18989, 8, 2, 49657
18990, 10, 2, 48120
18991, 5, 2, 48540
18992, 10, 2, 53009
18993, 4, 2, 52939
18994, 9, 2, 55175
18995, 5, 2, 59086
18996, 5, 2, 51682
18997, 4, 2, 62996
18998, 6, 2, 54476
18999, 7, 2, 56851
19000, 5, 2, 55104
19001, 2, 2, 54546
19002, 2, 2, 50145
19003, 7, 2, 55314
19004, 2, 2, 94286
19005, 8, 2, 54756
19006, 2, 2, 62997
19007, 7, 2, 51892
19008, 2, 2, 52311
19009, 7, 2, 47282
19010, 5, 2, 52800
19011, 13, 2, 49518
19012, 4, 2, 57200
19013, 7, 2, 57340
19014, 5, 2, 55105
19015, 4, 2, 53289
19016, 8, 2, 50495
19017, 2, 2, 50704
19018, 9, 2, 48470
19019, 4, 2, 50774
19020, 2, 2, 62508
19021, 6, 2, 55314
19022, 10, 2, 50216
19023, 7, 2, 52939
19024, 2, 2, 48261
19025, 2, 2, 66279
19026, 2, 2, 53428
19027, 6, 2, 50704
19028, 11, 2, 52590
19029, 4, 2, 54825
19030, 5, 2, 56780
19031, 6, 2, 50146
19032, 4, 2, 54616
19033, 8, 2, 54126
19034, 7, 2, 55454
19035, 6, 2, 49238
19036, 4, 2, 61599
19037, 19, 2, 50076
19038, 8, 2, 50215
19039, 6, 2, 51542
19040, 4, 2, 52869
19041, 7, 2, 62228
19042, 2, 2, 53149
19043, 2, 2, 63485
19044, 8, 2, 51961
19045, 4, 2, 61949
19046, 10, 2, 54895
19047, 6, 2, 52381
19048, 2, 2, 58108
19049, 4, 2, 49936
19050, 9, 2, 51333
19051, 7, 2, 58038
19052, 2, 2, 54406
19053, 6, 2, 51962
19054, 2, 2, 59086
19055, 7, 2, 53428
19056, 8, 2, 52031
19057, 8, 2, 52520
19058, 2, 2, 55244
19059, 7, 2, 50007
19060, 6, 2, 53708
19061, 6, 2, 51472
19062, 2, 2, 53288
19063, 8, 2, 46863
19064, 9, 2, 54476
19065, 2, 2, 55524
19066, 2, 2, 52869
19067, 2, 2, 54406
19068, 5, 2, 54406
19069, 10, 2, 50356
19070, 7, 2, 53149
19071, 6, 2, 50635
19072, 2, 2, 64323
19073, 8, 2, 53079
19074, 6, 2, 51054
19075, 8, 2, 51053
19076, 8, 2, 47841
19077, 4, 2, 59645
19078, 5, 2, 56013
19079, 4, 2, 49866
19080, 5, 2, 55384
19081, 2, 2, 53499
19082, 6, 2, 59156
19083, 7, 2, 52171
19084, 4, 2, 51612
19085, 4, 2, 50634
19086, 2, 2, 66768
19087, 9, 2, 56920
19088, 2, 2, 59714
19089, 5, 2, 49936
19090, 2, 2, 58177
19091, 6, 2, 59085
19092, 7, 2, 48959
19093, 9, 2, 50426
19094, 11, 2, 53289
19095, 19, 2, 50565
19096, 6, 2, 54476
19097, 6, 2, 49657
19098, 6, 2, 55314
19099, 6, 2, 50146
19100, 11, 2, 50146
19101, 2, 2, 59086
19102, 2, 2, 56921
19103, 6, 2, 64393
19104, 5, 2, 51892
19105, 6, 2, 52032
19106, 2, 2, 57619
19107, 5, 2, 57130
19108, 8, 2, 49447
19109, 6, 2, 73123
19110, 4, 2, 60342
19111, 10, 2, 53568
19112, 5, 2, 64394
19113, 8, 2, 52381
19114, 7, 2, 71378
19115, 5, 2, 51193
19116, 2, 2, 55384
19117, 8, 2, 49238
19118, 8, 2, 59225
19119, 11, 2, 54057
19120, 2, 2, 49168
19121, 8, 2, 51124
19122, 2, 2, 52870
19123, 8, 2, 57619
19124, 4, 2, 49307
19125, 4, 2, 53009
19126, 6, 2, 54825
19127, 2, 2, 55244
19128, 9, 2, 48679
19129, 2, 2, 52171
19130, 6, 2, 50844
19131, 8, 2, 51054
19132, 5, 2, 57200
19133, 8, 2, 50495
19134, 6, 2, 49797
19135, 2, 2, 50635
19136, 12, 2, 49098
19137, 6, 2, 54196
19138, 6, 2, 59504
19139, 5, 2, 50145
19140, 8, 2, 51543
19141, 8, 2, 50914
19142, 2, 2, 48749
19143, 2, 2, 50914
19144, 12, 2, 48889
19145, 4, 2, 49727
19146, 7, 2, 56361
19147, 11, 2, 55803
19148, 2, 2, 53847
19149, 4, 2, 49168
19150, 6, 2, 48610
19151, 5, 2, 53289
19152, 4, 2, 50076
19153, 6, 2, 48330
19154, 2, 2, 56222
19155, 5, 2, 47702
19156, 5, 2, 47701
19157, 2, 2, 63974
19158, 5, 2, 57968
19159, 4, 2, 49517
19160, 11, 2, 52939
19161, 2, 2, 52520
19162, 4, 2, 52661
19163, 2, 2, 57828
19164, 2, 2, 47282
19165, 10, 2, 55943
19166, 9, 2, 54895
19167, 4, 2, 62927
19168, 7, 2, 53778
19169, 2, 2, 50635
19170, 6, 2, 57689
19171, 6, 2, 59505
19172, 9, 2, 52450
19173, 5, 2, 51891
19174, 2, 2, 62438
19175, 9, 2, 51822
19176, 5, 2, 59156
19177, 7, 2, 53010
19178, 8, 2, 65301
19179, 8, 2, 53498
19180, 7, 2, 61320
19181, 2, 2, 56572
19182, 9, 2, 51333
19183, 6, 2, 50076
19184, 11, 2, 54546
19185, 8, 2, 54895
19186, 2, 2, 49517
19187, 2, 2, 56362
19188, 4, 2, 53918
19189, 7, 2, 61879
19190, 2, 2, 55803
19191, 8, 2, 55733
19192, 6, 2, 48539
19193, 6, 2, 53009
19194, 2, 2, 57199
19195, 4, 2, 51892
19196, 4, 2, 53778
19197, 12, 2, 47282
19198, 2, 2, 53568
19199, 2, 2, 55245
19200, 8, 2, 52381
19201, 12, 2, 51124
19202, 5, 2, 47702
19203, 9, 2, 54196
19204, 8, 2, 60343
19205, 2, 2, 50146
19206, 2, 2, 57759
19207, 9, 2, 47701
19208, 5, 2, 49727
19209, 6, 2, 48609
19210, 5, 2, 57619
19211, 2, 2, 64883
19212, 8, 2, 55244
19213, 5, 2, 53149
19214, 8, 2, 51543
19215, 4, 2, 68654
19216, 8, 2, 56222
19217, 9, 2, 50006
19218, 5, 2, 54127
19219, 5, 2, 50146
19220, 4, 2, 55873
19221, 2, 2, 50216
19222, 12, 2, 53848
19223, 4, 2, 65371
19224, 2, 2, 50495
19225, 2, 2, 46864
19226, 5, 2, 52660
19227, 7, 2, 50775
19228, 2, 2, 57270
19229, 2, 2, 54895
19230, 4, 2, 54476
19231, 4, 2, 60343
19232, 5, 2, 52800
19233, 2, 2, 65372
19234, 4, 2, 54755
19235, 9, 2, 60412
19236, 8, 2, 51402
19237, 6, 2, 53009
19238, 9, 2, 51892
19239, 6, 2, 49936
19240, 6, 2, 53358
19241, 8, 2, 48470
19242, 7, 2, 57200
19243, 9, 2, 49168
19244, 7, 2, 53568
19245, 11, 2, 60134
19246, 4, 2, 55663
19247, 2, 2, 53289
19248, 7, 2, 54336
19249, 8, 2, 52101
19250, 2, 2, 52730
19251, 5, 2, 58108
19252, 2, 2, 49587
19253, 5, 2, 50216
19254, 6, 2, 53149
19255, 7, 2, 54615
19256, 5, 2, 56361
19257, 7, 2, 50635
19258, 12, 2, 52660
19259, 2, 2, 57689
19260, 7, 2, 56711
19261, 9, 2, 50565
19262, 7, 2, 49657
19263, 5, 2, 51753
19264, 2, 2, 54127
19265, 10, 2, 50634
19266, 4, 2, 52031
19267, 8, 2, 55663
19268, 2, 2, 58946
19269, 2, 2, 53428
19270, 9, 2, 55803
19271, 9, 2, 61949
19272, 4, 2, 54546
19273, 6, 2, 56780
19274, 5, 2, 53288
19275, 2, 2, 55384
19276, 4, 2, 55803
19277, 8, 2, 50984
19278, 9, 2, 48819
19279, 11, 2, 53917
19280, 7, 2, 53917
19281, 2, 2, 57828
19282, 8, 2, 60691
19283, 7, 2, 60971
19284, 8, 2, 54406
19285, 4, 2, 59085
19286, 4, 2, 49866
19287, 6, 2, 52450
19288, 6, 2, 67675
19289, 2, 2, 61949
19290, 4, 2, 48749
19291, 6, 2, 53917
19292, 9, 2, 53848
19293, 9, 2, 48190
19294, 2, 2, 50635
19295, 4, 2, 54127
19296, 9, 2, 49029
19297, 8, 2, 55733
19298, 7, 2, 53917
19299, 2, 2, 52800
19300, 4, 2, 55942
19301, 8, 2, 54895
19302, 6, 2, 57200
19303, 6, 2, 52591
19304, 6, 2, 52800
19305, 6, 2, 59435
19306, 5, 2, 60552
19307, 6, 2, 49168
19308, 9, 2, 51613
19309, 2, 2, 59365
19310, 6, 2, 53079
19311, 5, 2, 54406
19312, 6, 2, 56292
19313, 6, 2, 54546
19314, 2, 2, 54406
19315, 5, 2, 60552
19316, 7, 2, 54686
19317, 2, 2, 55314
19318, 8, 2, 51822
19319, 4, 2, 50495
19320, 6, 2, 56152
19321, 5, 2, 51962
19322, 6, 2, 48260
19323, 4, 2, 56082
19324, 4, 2, 53777
19325, 8, 2, 51612
19326, 7, 2, 50634
19327, 2, 2, 54336
19328, 10, 2, 54337
19329, 5, 2, 63905
19330, 2, 2, 50076
19331, 7, 2, 51613
19332, 7, 2, 49378
19333, 2, 2, 59365
19334, 6, 2, 59574
19335, 7, 2, 52940
19336, 5, 2, 58597
19337, 11, 2, 55105
19338, 11, 2, 48051
19339, 2, 2, 60063
19340, 2, 2, 48190
19341, 7, 2, 55035
19342, 4, 2, 52171
19343, 6, 2, 54336
19344, 8, 2, 54406
19345, 6, 2, 53428
19346, 5, 2, 52800
19347, 4, 2, 50774
19348, 10, 2, 50146
19349, 4, 2, 62019
19350, 9, 2, 50216
19351, 4, 2, 53847
19352, 4, 2, 53917
19353, 7, 2, 54406
19354, 4, 2, 61111
19355, 5, 2, 64184
19356, 6, 2, 52521
19357, 4, 2, 55244
19358, 7, 2, 54686
19359, 6, 2, 50984
19360, 2, 2, 55872
19361, 2, 2, 52869
19362, 9, 2, 55663
19363, 4, 2, 58108
19364, 8, 2, 51822
19365, 2, 2, 60342
19366, 5, 2, 62508
19367, 8, 2, 50216
19368, 5, 2, 62019
19369, 9, 2, 52031
19370, 5, 2, 55733
19371, 7, 2, 50635
19372, 7, 2, 51124
19373, 5, 2, 58946
19374, 5, 2, 52101
19375, 8, 2, 52451
19376, 4, 2, 51124
19377, 5, 2, 52521
19378, 4, 2, 52660
19379, 5, 2, 56292
19380, 7, 2, 49238
19381, 2, 2, 61111
19382, 2, 2, 53498
19383, 2, 2, 49098
19384, 4, 2, 52940
19385, 2, 2, 53428
19386, 4, 2, 56781
19387, 8, 2, 47003
19388, 11, 2, 53638
19389, 5, 2, 54825
19390, 6, 2, 53848
19391, 5, 2, 54755
19392, 5, 2, 53079
19393, 6, 2, 62508
19394, 2, 2, 63904
19395, 9, 2, 52520
19396, 4, 2, 56431
19397, 2, 2, 52730
19398, 2, 2, 62508
19399, 10, 2, 50006
19400, 6, 2, 57618
19401, 8, 2, 53288
19402, 6, 2, 51892
19403, 6, 2, 51403
19404, 5, 2, 63904
19405, 6, 2, 64743
19406, 2, 2, 59854
19407, 2, 2, 57269
19408, 4, 2, 67326
19409, 6, 2, 60831
19410, 8, 2, 49936
19411, 4, 2, 61041
19412, 9, 2, 51124
19413, 5, 2, 56292
19414, 7, 2, 49377
19415, 4, 2, 49727
19416, 2, 2, 74800
19417, 5, 2, 51543
19418, 10, 2, 45467
19419, 5, 2, 59575
19420, 11, 2, 49657
19421, 8, 2, 54895
19422, 5, 2, 46235
19423, 2, 2, 54197
19424, 2, 2, 53707
19425, 5, 2, 52939
19426, 13, 2, 54266
19427, 8, 2, 51473
19428, 5, 2, 53219
19429, 9, 2, 54895
19430, 2, 2, 61530
19431, 9, 2, 54337
19432, 2, 2, 51333
19433, 7, 2, 58178
19434, 5, 2, 50634
19435, 10, 2, 47631
19436, 7, 2, 59155
19437, 8, 2, 50984
19438, 4, 2, 54196
19439, 4, 2, 56362
19440, 4, 2, 53848
19441, 7, 2, 51892
19442, 6, 2, 53289
19443, 10, 2, 51473
19444, 4, 2, 53708
19445, 2, 2, 57689
19446, 5, 2, 53359
19447, 10, 2, 52241
19448, 4, 2, 49937
19449, 7, 2, 56711
19450, 9, 2, 54756
19451, 7, 2, 63835
19452, 2, 2, 55384
19453, 5, 2, 55314
19454, 5, 2, 54406
19455, 9, 2, 50844
19456, 11, 2, 51263
19457, 2, 2, 51543
19458, 2, 2, 59574
19459, 7, 2, 49517
19460, 7, 2, 53358
19461, 7, 2, 53218
19462, 4, 2, 56781
19463, 6, 2, 51822
19464, 4, 2, 51962
19465, 2, 2, 56013
19466, 8, 2, 59645
19467, 2, 2, 60971
19468, 2, 2, 59644
19469, 5, 2, 54057
19470, 6, 2, 51682
19471, 4, 2, 51542
19472, 5, 2, 51962
19473, 2, 2, 68095
19474, 2, 2, 52381
19475, 4, 2, 52869
19476, 4, 2, 52311
19477, 2, 2, 66838
19478, 4, 2, 56920
19479, 2, 2, 51752
19480, 7, 2, 49238
19481, 4, 2, 53358
19482, 4, 2, 50984
19483, 5, 2, 60762
19484, 9, 2, 52521
19485, 6, 2, 68584
19486, 4, 2, 50635
19487, 4, 2, 52101
19488, 2, 2, 49307
19489, 2, 2, 55384
19490, 8, 2, 58108
19491, 7, 2, 50705
19492, 2, 2, 60343
19493, 6, 2, 53568
19494, 7, 2, 50565
19495, 11, 2, 50146
19496, 9, 2, 53359
19497, 9, 2, 57200
19498, 7, 2, 56292
19499, 10, 2, 52521
19500, 4, 2, 56362
19501, 10, 2, 65580
19502, 8, 2, 50984
19503, 4, 2, 54756
19504, 5, 2, 50984
19505, 4, 2, 53987
19506, 5, 2, 54755
19507, 7, 2, 53777
19508, 7, 2, 49099
19509, 2, 2, 50635
19510, 6, 2, 54406
19511, 4, 2, 55314
19512, 5, 2, 54825
19513, 2, 2, 62927
19514, 2, 2, 55803
19515, 7, 2, 48609
19516, 2, 2, 59435
19517, 7, 2, 50914
19518, 5, 2, 49587
19519, 6, 2, 50705
19520, 7, 2, 49518
19521, 6, 2, 50635
19522, 15, 2, 52521
19523, 2, 2, 48121
19524, 9, 2, 50076
19525, 2, 2, 50984
19526, 8, 2, 51333
19527, 9, 2, 50635
19528, 4, 2, 53987
19529, 7, 2, 51543
19530, 7, 2, 53359
19531, 6, 2, 52590
19532, 2, 2, 53917
19533, 6, 2, 55453
19534, 10, 2, 49378
19535, 10, 2, 52311
19536, 6, 2, 52450
19537, 2, 2, 51402
19538, 4, 2, 56711
19539, 10, 2, 47073
19540, 5, 2, 57199
19541, 4, 2, 53288
19542, 9, 2, 53847
19543, 4, 2, 56222
19544, 5, 2, 52032
19545, 5, 2, 51403
19546, 5, 2, 52380
19547, 6, 2, 60552
19548, 11, 2, 50635
19549, 8, 2, 48749
19550, 16, 2, 53358
19551, 14, 2, 49657
19552, 7, 2, 52521
19553, 8, 2, 47003
19554, 2, 2, 55244
19555, 9, 2, 58666
19556, 4, 2, 51124
19557, 2, 2, 55245
19558, 2, 2, 58108
19559, 8, 2, 47282
19560, 2, 2, 51542
19561, 2, 2, 57200
19562, 5, 2, 51263
19563, 6, 2, 53359
19564, 2, 2, 64813
19565, 7, 2, 52521
19566, 8, 2, 50635
19567, 9, 2, 52171
19568, 9, 2, 53288
19569, 2, 2, 53428
19570, 8, 2, 54895
19571, 10, 2, 52381
19572, 5, 2, 60134
19573, 6, 2, 47352
19574, 7, 2, 54895
19575, 6, 2, 50006
19576, 12, 2, 49168
19577, 10, 2, 49727
19578, 4, 2, 49587
19579, 7, 2, 54406
19580, 9, 2, 56292
19581, 2, 2, 56850
19582, 8, 2, 48330
19583, 10, 2, 47771
19584, 6, 2, 49587
19585, 9, 2, 51892
19586, 2, 2, 52940
19587, 5, 2, 52800
19588, 10, 2, 52381
19589, 4, 2, 52381
19590, 4, 2, 52520
19591, 2, 2, 52870
19592, 6, 2, 53638
19593, 2, 2, 59574
19594, 4, 2, 53917
19595, 6, 2, 53847
19596, 8, 2, 56501
19597, 4, 2, 51472
19598, 5, 2, 51892
19599, 6, 2, 50146
19600, 7, 2, 55454
19601, 2, 2, 49308
19602, 7, 2, 50565
19603, 5, 2, 61111
19604, 5, 2, 50705
19605, 6, 2, 50774
19606, 7, 2, 48470
19607, 7, 2, 51613
19608, 5, 2, 50495
19609, 7, 2, 57688
19610, 9, 2, 52590
19611, 9, 2, 50145
19612, 6, 2, 50425
19613, 2, 2, 62018
19614, 7, 2, 51892
19615, 2, 2, 51752
19616, 8, 2, 51403
19617, 7, 2, 56222
19618, 6, 2, 51472
19619, 9, 2, 56851
19620, 4, 2, 53359
19621, 2, 2, 50425
19622, 2, 2, 53009
19623, 6, 2, 47771
19624, 9, 2, 50774
19625, 11, 2, 51403
19626, 7, 2, 50146
19627, 5, 2, 52800
19628, 7, 2, 53848
19629, 10, 2, 50984
19630, 6, 2, 59016
19631, 4, 2, 51892
19632, 5, 2, 56711
19633, 2, 2, 56152
19634, 8, 2, 52241
19635, 7, 2, 51403
19636, 16, 2, 51962
19637, 2, 2, 56710
19638, 5, 2, 52101
19639, 16, 2, 48400
19640, 5, 2, 51543
19641, 2, 2, 48330
19642, 7, 2, 56292
19643, 2, 2, 64603
19644, 7, 2, 49308
19645, 6, 2, 60133
19646, 6, 2, 49727
19647, 13, 2, 53568
19648, 2, 2, 51962
19649, 7, 2, 58666
19650, 6, 2, 52521
19651, 4, 2, 54895
19652, 5, 2, 51822
19653, 2, 2, 55943
19654, 7, 2, 52102
19655, 2, 2, 52032
19656, 5, 2, 52032
19657, 7, 2, 55524
19658, 8, 2, 48190
19659, 2, 2, 48609
19660, 5, 2, 51822
19661, 2, 2, 53358
19662, 2, 2, 58946
19663, 5, 2, 53428
19664, 7, 2, 50914
19665, 5, 2, 49098
19666, 2, 2, 50216
19667, 4, 2, 50076
19668, 7, 2, 57200
19669, 6, 2, 54406
19670, 7, 2, 51542
19671, 4, 2, 54755
19672, 2, 2, 58876
19673, 9, 2, 55733
19674, 2, 2, 55314
19675, 2, 2, 54825
19676, 5, 2, 50565
19677, 6, 2, 52800
19678, 4, 2, 56222
19679, 9, 2, 50076
19680, 6, 2, 61111
19681, 7, 2, 54615
19682, 5, 2, 56710
19683, 7, 2, 54266
19684, 2, 2, 56222
19685, 7, 2, 54546
19686, 5, 2, 77384
19687, 2, 2, 67187
19688, 4, 2, 52590
19689, 2, 2, 51472
19690, 9, 2, 52520
19691, 5, 2, 56292
19692, 2, 2, 58317
19693, 5, 2, 51962
19694, 6, 2, 51752
19695, 6, 2, 49238
19696, 4, 2, 52870
19697, 5, 2, 53778
19698, 4, 2, 59994
19699, 5, 2, 52381
19700, 2, 2, 45256
19701, 6, 2, 56641
19702, 9, 2, 53848
19703, 11, 2, 52870
19704, 2, 2, 56711
19705, 8, 2, 49517
19706, 5, 2, 50076
19707, 6, 2, 55454
19708, 5, 2, 51542
19709, 7, 2, 60482
19710, 2, 2, 51962
19711, 2, 2, 52521
19712, 5, 2, 63416
19713, 9, 2, 52101
19714, 8, 2, 50914
19715, 8, 2, 49098
19716, 6, 2, 53498
19717, 9, 2, 50845
19718, 4, 2, 60762
19719, 6, 2, 54336
19720, 8, 2, 65860
19721, 6, 2, 57968
19722, 7, 2, 55105
19723, 5, 2, 51123
19724, 8, 2, 52451
19725, 13, 2, 51822
19726, 13, 2, 51193
19727, 8, 2, 56780
19728, 4, 2, 57758
19729, 6, 2, 50984
19730, 8, 2, 56152
19731, 5, 2, 57060
19732, 4, 2, 49168
19733, 4, 2, 52940
19734, 5, 2, 63416
19735, 4, 2, 51263
19736, 7, 2, 53708
19737, 5, 2, 47283
19738, 5, 2, 51892
19739, 7, 2, 57689
19740, 4, 2, 59226
19741, 7, 2, 53498
19742, 8, 2, 51123
19743, 7, 2, 54266
19744, 6, 2, 56082
19745, 6, 2, 57968
19746, 6, 2, 55454
19747, 9, 2, 51123
19748, 6, 2, 61111
19749, 2, 2, 53568
19750, 5, 2, 49866
19751, 4, 2, 56780
19752, 4, 2, 56711
19753, 7, 2, 51612
19754, 6, 2, 48190
19755, 9, 2, 60552
19756, 4, 2, 55314
19757, 2, 2, 55244
19758, 5, 2, 56152
19759, 7, 2, 59993
19760, 7, 2, 57758
19761, 5, 2, 49587
19762, 8, 2, 48610
19763, 5, 2, 57060
19764, 2, 2, 52450
19765, 4, 2, 60063
19766, 7, 2, 59086
19767, 4, 2, 59295
19768, 5, 2, 48680
19769, 2, 2, 56781
19770, 6, 2, 52521
19771, 2, 2, 57200
19772, 9, 2, 48121
19773, 7, 2, 49657
19774, 7, 2, 49518
19775, 9, 2, 49098
19776, 7, 2, 59574
19777, 6, 2, 52800
19778, 4, 2, 56222
19779, 2, 2, 56641
19780, 2, 2, 50984
19781, 7, 2, 56921
19782, 5, 2, 52939
19783, 4, 2, 51403
19784, 2, 2, 70190
19785, 2, 2, 54895
19786, 6, 2, 59854
19787, 2, 2, 51891
19788, 7, 2, 55873
19789, 9, 2, 53917
19790, 2, 2, 53777
19791, 7, 2, 50774
19792, 2, 2, 50146
19793, 9, 2, 48190
19794, 7, 2, 48888
19795, 5, 2, 51403
19796, 4, 2, 61391
19797, 13, 2, 49587
19798, 7, 2, 51892
19799, 2, 2, 51053
19800, 4, 2, 52590
19801, 7, 2, 51822
19802, 2, 2, 52031
19803, 2, 2, 47771
19804, 6, 2, 55733
19805, 7, 2, 51263
19806, 7, 2, 56361
19807, 7, 2, 49238
19808, 5, 2, 55734
19809, 7, 2, 58387
19810, 8, 2, 52241
19811, 5, 2, 57758
19812, 5, 2, 49238
19813, 6, 2, 55733
19814, 2, 2, 50984
19815, 7, 2, 53917
19816, 2, 2, 51961
19817, 9, 2, 51892
19818, 8, 2, 49517
19819, 5, 2, 55593
19820, 7, 2, 63415
19821, 8, 2, 52451
19822, 6, 2, 49447
19823, 9, 2, 55664
19824, 6, 2, 52102
19825, 7, 2, 51962
19826, 10, 2, 50425
19827, 9, 2, 52031
19828, 7, 2, 48539
19829, 2, 2, 60762
19830, 5, 2, 57130
19831, 7, 2, 49517
19832, 7, 2, 47352
19833, 2, 2, 52940
19834, 7, 2, 46375
19835, 8, 2, 49098
19836, 2, 2, 59015
19837, 6, 2, 49936
19838, 10, 2, 51752
19839, 2, 2, 59155
19840, 5, 2, 65371
19841, 5, 2, 61529
19842, 2, 2, 62508
19843, 7, 2, 49098
19844, 7, 2, 56152
19845, 6, 2, 53848
19846, 5, 2, 60482
19847, 8, 2, 52800
19848, 2, 2, 55873
19849, 2, 2, 62508
19850, 9, 2, 50145
19851, 5, 2, 51473
19852, 9, 2, 56781
19853, 7, 2, 56292
19854, 6, 2, 57269
19855, 6, 2, 55174
19856, 5, 2, 53079
19857, 8, 2, 52939
19858, 5, 2, 53428
19859, 7, 2, 54476
19860, 5, 2, 45536
19861, 6, 2, 58666
19862, 2, 2, 49238
19863, 10, 2, 48121
19864, 5, 2, 51962
19865, 6, 2, 50564
19866, 4, 2, 60901
19867, 6, 2, 55663
19868, 4, 2, 55734
19869, 6, 2, 50495
19870, 5, 2, 52799
19871, 5, 2, 49936
19872, 6, 2, 53428
19873, 7, 2, 52520
19874, 7, 2, 59015
19875, 7, 2, 47422
19876, 5, 2, 59086
19877, 7, 2, 57270
19878, 5, 2, 59016
19879, 2, 2, 50146
19880, 6, 2, 71378
19881, 7, 2, 53009
19882, 5, 2, 52101
19883, 7, 2, 50774
19884, 9, 2, 54196
19885, 2, 2, 62089
19886, 7, 2, 53498
19887, 5, 2, 55454
19888, 5, 2, 50984
19889, 2, 2, 48749
19890, 4, 2, 62508
19891, 6, 2, 52102
19892, 2, 2, 52241
19893, 9, 2, 62717
19894, 4, 2, 50006
19895, 4, 2, 48749
19896, 4, 2, 55873
19897, 8, 2, 53149
19898, 6, 2, 56711
19899, 5, 2, 54406
19900, 7, 2, 56711
19901, 4, 2, 63835
19902, 2, 2, 53708
19903, 2, 2, 51473
19904, 7, 2, 51822
19905, 5, 2, 49657
19906, 2, 2, 54755
19907, 10, 2, 52660
19908, 2, 2, 48680
19909, 9, 2, 56711
19910, 7, 2, 56851
19911, 2, 2, 55872
19912, 5, 2, 53777
19913, 2, 2, 50146
19914, 5, 2, 50705
19915, 10, 2, 50006
19916, 2, 2, 53637
19917, 7, 2, 51123
19918, 5, 2, 57270
19919, 4, 2, 49937
19920, 5, 2, 53289
19921, 6, 2, 54616
19922, 10, 2, 55803
19923, 2, 2, 61530
19924, 8, 2, 55803
19925, 5, 2, 53359
19926, 7, 2, 54895
19927, 2, 2, 58736
19928, 8, 2, 51612
19929, 4, 2, 49377
19930, 5, 2, 71447
19931, 8, 2, 55244
19932, 7, 2, 50914
19933, 2, 2, 55734
19934, 4, 2, 56851
19935, 4, 2, 54895
19936, 8, 2, 50425
19937, 4, 2, 53847
19938, 6, 2, 54895
19939, 4, 2, 55594
19940, 10, 2, 52381
19941, 13, 2, 50495
19942, 2, 2, 60063
19943, 2, 2, 54197
19944, 7, 2, 50495
19945, 4, 2, 50914
19946, 6, 2, 54895
19947, 5, 2, 58526
19948, 4, 2, 50915
19949, 11, 2, 55803
19950, 8, 2, 54756
19951, 8, 2, 57619
19952, 4, 2, 54755
19953, 5, 2, 61530
19954, 2, 2, 50565
19955, 5, 2, 54476
19956, 5, 2, 58178
19957, 6, 2, 55733
19958, 5, 2, 52031
19959, 2, 2, 57758
19960, 2, 2, 54407
19961, 2, 2, 53219
19962, 5, 2, 49308
19963, 7, 2, 55314
19964, 5, 2, 52520
19965, 6, 2, 54406
19966, 11, 2, 50564
19967, 5, 2, 51054
19968, 8, 2, 61949
19969, 2, 2, 61041
19970, 6, 2, 51682
19971, 6, 2, 52660
19972, 11, 2, 52940
19973, 2, 2, 55803
19974, 12, 2, 46793
19975, 7, 2, 57410
19976, 6, 2, 47562
19977, 5, 2, 53429
19978, 4, 2, 57689
19979, 7, 2, 56222
19980, 5, 2, 57688
19981, 5, 2, 52101
19982, 7, 2, 56780
19983, 5, 2, 54965
19984, 7, 2, 51753
19985, 7, 2, 53219
19986, 11, 2, 45955
19987, 7, 2, 48540
19988, 7, 2, 53848
19989, 8, 2, 52590
19990, 8, 2, 49378
19991, 7, 2, 48679
19992, 6, 2, 55384
19993, 2, 2, 50146
19994, 6, 2, 53148
19995, 6, 2, 52800
19996, 2, 2, 54406
19997, 8, 2, 54406
19998, 9, 2, 47910
19999, 6, 2, 49028
20000, 4, 2, 50774
20001, 8, 2, 56710
20002, 5, 2, 50635
20003, 2, 2, 51683
20004, 9, 2, 52381
20005, 2, 2, 75009
20006, 7, 2, 48609
20007, 7, 2, 49028
20008, 2, 2, 53568
20009, 7, 2, 52311
20010, 2, 2, 49517
20011, 7, 2, 65371
20012, 9, 2, 56152
20013, 5, 2, 50076
20014, 4, 2, 57130
20015, 5, 2, 57129
20016, 6, 2, 57130
20017, 4, 2, 50425
20018, 2, 2, 50844
20019, 2, 2, 63346
20020, 7, 2, 52451
20021, 9, 2, 51333
20022, 9, 2, 51263
20023, 4, 2, 56361
20024, 2, 2, 64812
20025, 2, 2, 52590
20026, 4, 2, 65371
20027, 6, 2, 48400
20028, 9, 2, 49168
20029, 8, 2, 51124
20030, 2, 2, 53848
