iter, cut, min_cut, runtime
25725, 2, 1, 47562
25726, 2, 1, 43999
25727, 1, 1, 49517
25728, 2, 1, 48540
25729, 1, 1, 58038
25730, 1, 1, 58806
25731, 2, 1, 44349
25732, 1, 1, 60063
25733, 4, 1, 49378
25734, 1, 1, 48469
25735, 1, 1, 47980
25736, 1, 1, 64882
25737, 2, 1, 42045
25738, 2, 1, 52311
25739, 2, 1, 52171
25740, 4, 1, 49657
25741, 2, 1, 49098
25742, 3, 1, 52381
25743, 2, 1, 41626
25744, 4, 1, 38971
25745, 3, 1, 50146
25746, 1, 1, 46654
25747, 1, 1, 51123
25748, 6, 1, 45327
25749, 1, 1, 41765
25750, 4, 1, 45118
25751, 2, 1, 83460
25752, 2, 1, 52521
25753, 1, 1, 43651
25754, 3, 1, 52730
25755, 1, 1, 65720
25756, 2, 1, 60972
25757, 1, 1, 47771
25758, 2, 1, 47701
25759, 3, 1, 52101
25760, 2, 1, 59994
25761, 2, 1, 53568
25762, 2, 1, 46584
25763, 2, 1, 51054
25764, 1, 1, 52451
25765, 1, 1, 43791
25766, 2, 1, 46864
25767, 1, 1, 45117
25768, 2, 1, 48120
25769, 1, 1, 50285
25770, 7, 1, 40647
25771, 1, 1, 56291
25772, 2, 1, 38133
25773, 2, 1, 63625
25774, 2, 1, 54407
25775, 3, 1, 52381
25776, 3, 1, 48051
25777, 2, 1, 47282
25778, 1, 1, 47212
25779, 1, 1, 70539
25780, 3, 1, 42394
25781, 1, 1, 59645
25782, 2, 1, 46305
25783, 1, 1, 45676
25784, 2, 1, 44279
25785, 2, 1, 50146
25786, 3, 1, 46793
25787, 1, 1, 52310
25788, 3, 1, 49796
25789, 1, 1, 63905
25790, 3, 1, 50635
25791, 4, 1, 53359
25792, 2, 1, 50355
25793, 1, 1, 67815
25794, 2, 1, 46793
25795, 2, 1, 65790
25796, 1, 1, 53428
25797, 1, 1, 46375
25798, 1, 1, 70749
25799, 1, 1, 60133
25800, 2, 1, 51403
25801, 1, 1, 45885
25802, 3, 1, 52800
25803, 1, 1, 56152
25804, 2, 1, 48120
25805, 2, 1, 52101
25806, 2, 1, 51333
25807, 3, 1, 39320
25808, 4, 1, 52939
25809, 1, 1, 59085
25810, 1, 1, 51822
25811, 3, 1, 45676
25812, 2, 1, 55593
25813, 2, 1, 51403
25814, 1, 1, 50146
25815, 1, 1, 44419
25816, 1, 1, 44139
25817, 4, 1, 51333
25818, 1, 1, 48540
25819, 3, 1, 57689
25820, 4, 1, 44908
25821, 2, 1, 45606
25822, 2, 1, 55384
25823, 1, 1, 59086
25824, 1, 1, 54476
25825, 2, 1, 58107
25826, 1, 1, 47701
25827, 2, 1, 59714
25828, 3, 1, 43930
25829, 2, 1, 59574
25830, 1, 1, 61740
25831, 1, 1, 64673
25832, 1, 1, 63905
25833, 1, 1, 44768
25834, 2, 1, 52520
25835, 2, 1, 71168
25836, 2, 1, 54895
25837, 2, 1, 52590
25838, 2, 1, 53079
25839, 2, 1, 63206
25840, 1, 1, 61529
25841, 1, 1, 51822
25842, 1, 1, 46305
25843, 1, 1, 55523
25844, 2, 1, 45815
25845, 1, 1, 47352
25846, 5, 1, 50076
25847, 1, 1, 52451
25848, 2, 1, 44558
25849, 1, 1, 49098
25850, 3, 1, 59156
25851, 2, 1, 39740
25852, 2, 1, 50425
25853, 1, 1, 58526
25854, 1, 1, 57968
25855, 1, 1, 54406
25856, 1, 1, 55314
25857, 2, 1, 47143
25858, 4, 1, 43511
25859, 2, 1, 52730
25860, 2, 1, 54266
25861, 2, 1, 58666
25862, 1, 1, 53358
25863, 1, 1, 50495
25864, 3, 1, 46025
25865, 3, 1, 51123
25866, 1, 1, 55454
25867, 4, 1, 45187
25868, 2, 1, 44698
25869, 6, 1, 40787
25870, 1, 1, 53987
25871, 2, 1, 46653
25872, 1, 1, 46723
25873, 3, 1, 44768
25874, 2, 1, 49377
25875, 2, 1, 54406
25876, 2, 1, 55384
25877, 1, 1, 48120
25878, 1, 1, 51822
25879, 2, 1, 66209
25880, 1, 1, 54895
25881, 2, 1, 43930
25882, 1, 1, 53288
25883, 5, 1, 41834
25884, 1, 1, 47841
25885, 2, 1, 58178
25886, 1, 1, 75498
25887, 2, 1, 53638
25888, 2, 1, 46095
25889, 1, 1, 58177
25890, 1, 1, 44349
25891, 2, 1, 60064
25892, 2, 1, 47492
25893, 1, 1, 58667
25894, 1, 1, 53918
25895, 2, 1, 46654
25896, 1, 1, 42044
25897, 1, 1, 81784
25898, 1, 1, 53429
25899, 2, 1, 60971
25900, 1, 1, 99524
25901, 2, 1, 52730
25902, 2, 1, 49517
25903, 1, 1, 49028
25904, 5, 1, 40089
25905, 1, 1, 59784
25906, 1, 1, 46584
25907, 2, 1, 53428
25908, 2, 1, 44280
25909, 1, 1, 50565
25910, 1, 1, 75498
25911, 2, 1, 49657
25912, 2, 1, 53428
25913, 4, 1, 60134
25914, 2, 1, 60133
25915, 2, 1, 43231
25916, 2, 1, 58247
25917, 1, 1, 52520
25918, 2, 1, 47142
25919, 6, 1, 49098
25920, 2, 1, 53218
25921, 1, 1, 65301
25922, 1, 1, 47631
25923, 1, 1, 58666
25924, 2, 1, 54964
25925, 1, 1, 52520
25926, 1, 1, 68165
25927, 3, 1, 41486
25928, 1, 1, 47073
25929, 4, 1, 47003
25930, 3, 1, 41485
25931, 1, 1, 55384
25932, 1, 1, 54406
25933, 2, 1, 52311
25934, 1, 1, 44768
25935, 1, 1, 48958
25936, 1, 1, 62927
25937, 2, 1, 60063
25938, 2, 1, 71797
25939, 3, 1, 46514
25940, 2, 1, 53009
25941, 2, 1, 40088
25942, 2, 1, 70260
25943, 2, 1, 55314
25944, 2, 1, 55733
25945, 2, 1, 79619
25946, 1, 1, 65790
25947, 2, 1, 54197
25948, 2, 1, 46654
25949, 1, 1, 55803
25950, 2, 1, 50565
25951, 1, 1, 52661
25952, 1, 1, 53568
25953, 1, 1, 49168
25954, 3, 1, 45397
25955, 2, 1, 53289
25956, 1, 1, 44489
25957, 1, 1, 43023
25958, 1, 1, 48260
25959, 3, 1, 42812
25960, 1, 1, 55315
25961, 3, 1, 43092
25962, 2, 1, 49587
25963, 1, 1, 49238
25964, 2, 1, 66768
25965, 2, 1, 47771
25966, 1, 1, 69353
25967, 1, 1, 63765
25968, 2, 1, 55873
25969, 3, 1, 51542
25970, 1, 1, 41415
25971, 3, 1, 47562
25972, 1, 1, 40997
25973, 3, 1, 53498
25974, 3, 1, 51333
25975, 1, 1, 69771
25976, 2, 1, 42533
25977, 2, 1, 39949
25978, 1, 1, 53917
25979, 1, 1, 52101
25980, 1, 1, 50145
25981, 2, 1, 59085
25982, 2, 1, 48260
25983, 1, 1, 50146
25984, 1, 1, 53358
25985, 1, 1, 49377
25986, 2, 1, 48959
25987, 1, 1, 54336
25988, 2, 1, 50425
25989, 3, 1, 51054
25990, 2, 1, 55034
25991, 1, 1, 48400
25992, 3, 1, 45327
25993, 2, 1, 45327
25994, 2, 1, 44210
25995, 2, 1, 69911
25996, 2, 1, 42813
25997, 2, 1, 45746
25998, 1, 1, 61599
25999, 7, 1, 47701
26000, 1, 1, 40927
26001, 7, 1, 43721
26002, 2, 1, 62438
26003, 3, 1, 49518
26004, 1, 1, 68793
26005, 2, 1, 51473
26006, 1, 1, 65301
26007, 2, 1, 45257
26008, 2, 1, 46723
26009, 3, 1, 43231
26010, 3, 1, 48120
26011, 1, 1, 58107
26012, 5, 1, 50495
26013, 5, 1, 41137
26014, 2, 1, 58596
26015, 2, 1, 48260
26016, 1, 1, 41974
26017, 2, 1, 48679
26018, 1, 1, 65371
26019, 2, 1, 44977
26020, 3, 1, 49098
26021, 3, 1, 50215
26022, 1, 1, 63415
26023, 2, 1, 54895
26024, 1, 1, 61810
26025, 1, 1, 47702
26026, 1, 1, 58108
26027, 1, 1, 60063
26028, 2, 1, 48120
26029, 2, 1, 45257
26030, 2, 1, 46305
26031, 1, 1, 59155
26032, 1, 1, 51054
26033, 6, 1, 41835
26034, 6, 1, 53358
26035, 3, 1, 47003
26036, 3, 1, 44419
26037, 2, 1, 51542
26038, 3, 1, 53288
26039, 1, 1, 46095
26040, 1, 1, 61879
26041, 2, 1, 63416
26042, 1, 1, 52520
26043, 1, 1, 51752
26044, 2, 1, 54196
26045, 2, 1, 46374
26046, 1, 1, 53358
26047, 2, 1, 65372
26048, 2, 1, 50286
26049, 1, 1, 49168
26050, 1, 1, 61948
26051, 3, 1, 40508
26052, 1, 1, 53359
26053, 2, 1, 46724
26054, 1, 1, 69911
26055, 1, 1, 66768
26056, 2, 1, 48749
26057, 2, 1, 43720
26058, 2, 1, 45536
26059, 1, 1, 54267
26060, 1, 1, 45816
26061, 2, 1, 51124
26062, 2, 1, 40857
26063, 3, 1, 40647
26064, 4, 1, 40647
26065, 3, 1, 57200
26066, 1, 1, 55244
26067, 2, 1, 56152
26068, 2, 1, 42394
26069, 1, 1, 57200
26070, 1, 1, 64813
26071, 2, 1, 41835
26072, 3, 1, 43510
26073, 1, 1, 48120
26074, 2, 1, 61530
26075, 3, 1, 68235
26076, 2, 1, 43511
26077, 1, 1, 63695
26078, 1, 1, 63835
26079, 2, 1, 47771
26080, 2, 1, 52800
26081, 1, 1, 52939
26082, 4, 1, 42114
26083, 3, 1, 47771
26084, 2, 1, 49657
26085, 4, 1, 45676
26086, 3, 1, 51542
26087, 1, 1, 66698
26088, 1, 1, 64812
26089, 2, 1, 47771
26090, 1, 1, 45676
26091, 2, 1, 58107
26092, 1, 1, 66000
26093, 2, 1, 46304
26094, 1, 1, 43371
26095, 7, 1, 43999
26096, 1, 1, 41346
26097, 2, 1, 53219
26098, 2, 1, 47142
26099, 1, 1, 43301
26100, 1, 1, 59575
26101, 4, 1, 43302
26102, 5, 1, 50355
26103, 2, 1, 58666
26104, 1, 1, 47212
26105, 2, 1, 43790
26106, 2, 1, 43022
26107, 1, 1, 49866
26108, 4, 1, 45327
26109, 2, 1, 50844
26110, 2, 1, 49238
26111, 1, 1, 51194
26112, 2, 1, 54336
26113, 2, 1, 45815
26114, 3, 1, 55803
26115, 3, 1, 52381
26116, 5, 1, 47073
26117, 1, 1, 51333
26118, 2, 1, 49448
26119, 1, 1, 50635
26120, 2, 1, 37156
26121, 1, 1, 56152
26122, 2, 1, 39809
26123, 2, 1, 54336
26124, 1, 1, 47352
26125, 1, 1, 59225
26126, 1, 1, 50006
26127, 2, 1, 46165
26128, 1, 1, 57688
26129, 1, 1, 87371
26130, 3, 1, 48400
26131, 1, 1, 53149
26132, 2, 1, 48190
26133, 1, 1, 85695
26134, 2, 1, 43022
26135, 1, 1, 50285
26136, 2, 1, 43232
26137, 3, 1, 42324
26138, 3, 1, 46305
26139, 1, 1, 51053
26140, 2, 1, 70329
26141, 3, 1, 45117
26142, 2, 1, 47352
26143, 1, 1, 57200
26144, 1, 1, 58736
26145, 2, 1, 48399
26146, 2, 1, 41625
26147, 1, 1, 41904
26148, 2, 1, 50215
26149, 2, 1, 46165
26150, 1, 1, 44489
26151, 2, 1, 67326
26152, 2, 1, 55314
26153, 3, 1, 46165
26154, 2, 1, 39251
26155, 2, 1, 49866
26156, 3, 1, 61250
26157, 1, 1, 51123
26158, 5, 1, 50634
26159, 2, 1, 43231
26160, 2, 1, 47561
26161, 2, 1, 52590
26162, 3, 1, 46794
26163, 1, 1, 48191
26164, 2, 1, 47562
26165, 2, 1, 48819
26166, 2, 1, 56990
26167, 2, 1, 46095
26168, 1, 1, 54407
26169, 4, 1, 42882
26170, 1, 1, 52311
26171, 1, 1, 47981
26172, 2, 1, 73892
26173, 7, 1, 43441
26174, 2, 1, 46095
26175, 1, 1, 47213
26176, 1, 1, 48330
26177, 3, 1, 43511
26178, 1, 1, 53289
26179, 2, 1, 54756
26180, 1, 1, 64463
26181, 4, 1, 40228
26182, 1, 1, 49447
26183, 2, 1, 51473
26184, 1, 1, 73961
26185, 2, 1, 46165
26186, 3, 1, 55803
26187, 3, 1, 45676
26188, 2, 1, 75917
26189, 2, 1, 47981
26190, 1, 1, 47072
26191, 1, 1, 50076
26192, 4, 1, 53778
26193, 3, 1, 50984
26194, 1, 1, 58527
26195, 2, 1, 70470
26196, 2, 1, 59156
26197, 2, 1, 44489
26198, 2, 1, 59854
26199, 3, 1, 49797
26200, 1, 1, 60133
26201, 2, 1, 53358
26202, 1, 1, 60971
26203, 1, 1, 49587
26204, 1, 1, 61949
26205, 2, 1, 57200
26206, 1, 1, 50425
26207, 1, 1, 46444
26208, 4, 1, 50565
26209, 1, 1, 55244
26210, 1, 1, 49657
26211, 4, 1, 48260
26212, 2, 1, 43232
26213, 2, 1, 61809
26214, 1, 1, 57200
26215, 2, 1, 43371
26216, 1, 1, 60064
26217, 1, 1, 55943
26218, 2, 1, 49657
26219, 2, 1, 62926
26220, 5, 1, 47701
26221, 2, 1, 46723
26222, 1, 1, 55314
26223, 3, 1, 53359
26224, 1, 1, 45746
26225, 5, 1, 42952
26226, 2, 1, 43301
26227, 2, 1, 50495
26228, 3, 1, 60342
26229, 1, 1, 56152
26230, 5, 1, 49098
26231, 2, 1, 44977
26232, 2, 1, 61530
26233, 3, 1, 45746
26234, 2, 1, 43441
26235, 2, 1, 55174
26236, 2, 1, 45396
26237, 2, 1, 45746
26238, 2, 1, 49098
26239, 3, 1, 50285
26240, 2, 1, 46025
26241, 2, 1, 76895
26242, 2, 1, 48050
26243, 2, 1, 53428
26244, 1, 1, 47701
26245, 2, 1, 53079
26246, 2, 1, 44000
26247, 2, 1, 53009
26248, 2, 1, 47492
26249, 1, 1, 45675
26250, 2, 1, 47911
26251, 2, 1, 50216
26252, 2, 1, 47701
26253, 1, 1, 48540
26254, 1, 1, 45676
26255, 3, 1, 46933
26256, 1, 1, 61949
26257, 1, 1, 52520
26258, 2, 1, 57828
26259, 2, 1, 62926
26260, 3, 1, 54895
26261, 1, 1, 60133
26262, 1, 1, 55803
26263, 2, 1, 62228
26264, 2, 1, 46514
26265, 2, 1, 50146
26266, 2, 1, 53917
26267, 2, 1, 61949
26268, 2, 1, 53777
26269, 3, 1, 43511
26270, 2, 1, 73403
26271, 2, 1, 65371
26272, 2, 1, 50705
26273, 2, 1, 50076
26274, 2, 1, 40577
26275, 3, 1, 47282
26276, 2, 1, 53288
26277, 1, 1, 55663
26278, 1, 1, 42463
26279, 2, 1, 43860
26280, 7, 1, 40997
26281, 2, 1, 42952
26282, 1, 1, 63974
26283, 2, 1, 49727
26284, 1, 1, 45257
26285, 2, 1, 47352
26286, 1, 1, 48540
26287, 3, 1, 48749
26288, 2, 1, 56012
26289, 2, 1, 44698
26290, 2, 1, 51124
26291, 3, 1, 49168
26292, 2, 1, 47003
26293, 2, 1, 49378
26294, 1, 1, 47562
26295, 1, 1, 58247
26296, 1, 1, 40647
26297, 2, 1, 44140
26298, 3, 1, 45257
26299, 2, 1, 50565
26300, 1, 1, 60133
26301, 1, 1, 54825
26302, 2, 1, 51683
26303, 4, 1, 42953
26304, 4, 1, 42952
26305, 4, 1, 44279
26306, 3, 1, 41416
26307, 3, 1, 52870
26308, 5, 1, 47143
26309, 2, 1, 46445
26310, 4, 1, 65790
26311, 2, 1, 51472
26312, 2, 1, 49727
26313, 2, 1, 48679
26314, 1, 1, 50704
26315, 1, 1, 52520
26316, 1, 1, 50495
26317, 2, 1, 45746
26318, 1, 1, 55314
26319, 2, 1, 46095
26320, 3, 1, 46793
26321, 2, 1, 48679
26322, 1, 1, 82343
26323, 1, 1, 49448
26324, 2, 1, 44279
26325, 2, 1, 47771
26326, 1, 1, 47212
26327, 5, 1, 49028
26328, 2, 1, 88489
26329, 4, 1, 46654
26330, 1, 1, 43371
26331, 1, 1, 42952
26332, 2, 1, 47981
26333, 1, 1, 55384
26334, 1, 1, 56292
26335, 1, 1, 48540
26336, 1, 1, 46374
26337, 2, 1, 49796
26338, 3, 1, 52450
26339, 2, 1, 48260
26340, 1, 1, 72355
26341, 1, 1, 58667
26342, 2, 1, 45048
26343, 1, 1, 46794
26344, 1, 1, 60552
26345, 2, 1, 44907
26346, 1, 1, 56012
26347, 1, 1, 45117
26348, 1, 1, 46165
26349, 4, 1, 56710
26350, 1, 1, 46374
26351, 1, 1, 64603
26352, 2, 1, 45676
26353, 2, 1, 50565
26354, 3, 1, 44000
26355, 2, 1, 51403
26356, 1, 1, 52451
26357, 2, 1, 55314
26358, 4, 1, 41904
26359, 2, 1, 46863
26360, 2, 1, 44768
26361, 2, 1, 42184
26362, 1, 1, 48609
26363, 1, 1, 48749
26364, 1, 1, 53429
26365, 2, 1, 46654
26366, 1, 1, 45886
26367, 2, 1, 46235
26368, 2, 1, 46375
26369, 5, 1, 44768
26370, 2, 1, 49168
26371, 1, 1, 50704
26372, 4, 1, 44349
26373, 3, 1, 52521
26374, 1, 1, 43790
26375, 1, 1, 53917
26376, 2, 1, 58736
26377, 2, 1, 63415
26378, 1, 1, 43301
26379, 6, 1, 41975
26380, 3, 1, 55873
26381, 1, 1, 48470
26382, 2, 1, 46584
26383, 1, 1, 37505
26384, 2, 1, 44908
26385, 3, 1, 54267
26386, 1, 1, 50006
26387, 2, 1, 49098
26388, 4, 1, 44559
26389, 3, 1, 45467
26390, 2, 1, 42813
26391, 4, 1, 44908
26392, 4, 1, 51263
26393, 2, 1, 63625
26394, 1, 1, 47771
26395, 1, 1, 48120
26396, 2, 1, 61461
26397, 1, 1, 55035
26398, 1, 1, 70748
26399, 1, 1, 74870
26400, 4, 1, 60063
26401, 2, 1, 49098
26402, 2, 1, 69911
26403, 2, 1, 43790
26404, 1, 1, 49098
26405, 3, 1, 61460
26406, 3, 1, 47003
26407, 1, 1, 54686
26408, 2, 1, 54755
26409, 1, 1, 50564
26410, 1, 1, 50006
26411, 2, 1, 39391
26412, 3, 1, 57689
26413, 1, 1, 65790
26414, 1, 1, 63905
26415, 3, 1, 54895
26416, 1, 1, 53848
26417, 3, 1, 51822
26418, 1, 1, 58177
26419, 3, 1, 44977
26420, 2, 1, 58317
26421, 2, 1, 46584
26422, 2, 1, 47352
26423, 1, 1, 45257
26424, 4, 1, 57130
26425, 1, 1, 72704
26426, 4, 1, 47632
26427, 1, 1, 64813
26428, 3, 1, 51054
26429, 2, 1, 43511
26430, 2, 1, 47771
26431, 1, 1, 48680
26432, 1, 1, 75219
26433, 1, 1, 61041
26434, 2, 1, 42393
26435, 2, 1, 56292
26436, 2, 1, 64394
26437, 6, 1, 49028
26438, 2, 1, 39530
26439, 1, 1, 40438
26440, 2, 1, 50425
26441, 2, 1, 51543
26442, 4, 1, 44419
26443, 2, 1, 46095
26444, 3, 1, 60413
26445, 2, 1, 77314
26446, 2, 1, 52310
26447, 2, 1, 61320
26448, 1, 1, 56082
26449, 2, 1, 45886
26450, 2, 1, 55802
26451, 5, 1, 42812
26452, 1, 1, 50704
26453, 5, 1, 45048
26454, 2, 1, 49168
26455, 2, 1, 49587
26456, 2, 1, 52799
26457, 1, 1, 58526
26458, 2, 1, 52800
26459, 5, 1, 44768
26460, 2, 1, 71028
26461, 1, 1, 46165
26462, 3, 1, 53499
26463, 2, 1, 49168
26464, 2, 1, 53847
26465, 2, 1, 44698
26466, 1, 1, 61041
26467, 1, 1, 43511
26468, 1, 1, 44418
26469, 1, 1, 64812
26470, 1, 1, 43930
26471, 2, 1, 50844
26472, 1, 1, 53498
26473, 3, 1, 49657
26474, 1, 1, 45257
26475, 2, 1, 62507
26476, 1, 1, 46933
26477, 1, 1, 54895
26478, 3, 1, 44419
26479, 2, 1, 49238
26480, 1, 1, 72355
26481, 3, 1, 52869
26482, 2, 1, 48330
26483, 2, 1, 53428
26484, 1, 1, 51123
26485, 2, 1, 42952
26486, 1, 1, 50844
26487, 1, 1, 62438
26488, 2, 1, 51543
26489, 1, 1, 62997
26490, 1, 1, 55873
26491, 2, 1, 42743
26492, 1, 1, 87790
26493, 2, 1, 48610
26494, 1, 1, 51333
26495, 2, 1, 52869
26496, 2, 1, 45606
26497, 2, 1, 50145
26498, 2, 1, 44349
26499, 1, 1, 53778
26500, 1, 1, 44209
26501, 2, 1, 51752
26502, 1, 1, 55314
26503, 2, 1, 69771
26504, 1, 1, 63625
26505, 2, 1, 48400
26506, 4, 1, 41625
26507, 4, 1, 45676
26508, 2, 1, 46374
26509, 2, 1, 46514
26510, 1, 1, 57200
26511, 3, 1, 44908
26512, 1, 1, 54266
26513, 1, 1, 58178
26514, 2, 1, 53359
26515, 3, 1, 44559
26516, 1, 1, 54756
26517, 2, 1, 47771
26518, 2, 1, 76336
26519, 2, 1, 56291
26520, 2, 1, 66768
26521, 1, 1, 64882
26522, 5, 1, 42812
26523, 2, 1, 59923
26524, 1, 1, 49517
26525, 2, 1, 50425
26526, 1, 1, 54825
26527, 2, 1, 55384
26528, 4, 1, 46584
26529, 3, 1, 45396
26530, 3, 1, 50076
26531, 1, 1, 64882
26532, 1, 1, 55314
26533, 2, 1, 44489
26534, 2, 1, 58666
26535, 2, 1, 50495
26536, 3, 1, 50914
26537, 2, 1, 68095
26538, 1, 1, 59854
26539, 2, 1, 48190
26540, 1, 1, 68165
26541, 1, 1, 43999
26542, 2, 1, 49168
26543, 2, 1, 48749
26544, 2, 1, 48260
26545, 4, 1, 46584
26546, 2, 1, 44489
26547, 2, 1, 45118
26548, 1, 1, 43930
26549, 2, 1, 54686
26550, 1, 1, 42464
26551, 2, 1, 40508
26552, 3, 1, 50635
26553, 2, 1, 49238
26554, 1, 1, 45886
26555, 2, 1, 50146
26556, 2, 1, 57688
26557, 2, 1, 86742
26558, 2, 1, 42603
26559, 2, 1, 50984
26560, 4, 1, 38203
26561, 1, 1, 55873
26562, 4, 1, 43441
26563, 1, 1, 50146
26564, 2, 1, 50425
26565, 4, 1, 43022
26566, 1, 1, 46165
26567, 3, 1, 52450
26568, 2, 1, 38552
26569, 2, 1, 48260
26570, 1, 1, 55803
26571, 2, 1, 48609
26572, 2, 1, 41556
26573, 1, 1, 50565
26574, 1, 1, 64394
26575, 1, 1, 48540
26576, 2, 1, 50635
26577, 1, 1, 58946
26578, 1, 1, 47422
26579, 2, 1, 43022
26580, 2, 1, 46653
26581, 5, 1, 42114
26582, 1, 1, 62298
26583, 1, 1, 59016
26584, 4, 1, 52381
26585, 1, 1, 43441
26586, 2, 1, 44349
26587, 2, 1, 43022
26588, 2, 1, 67536
26589, 2, 1, 47212
26590, 3, 1, 48050
26591, 2, 1, 45885
26592, 2, 1, 55034
26593, 6, 1, 51263
26594, 3, 1, 46863
26595, 2, 1, 51473
26596, 1, 1, 66349
26597, 2, 1, 54755
26598, 2, 1, 47771
26599, 1, 1, 63905
26600, 2, 1, 45397
26601, 1, 1, 64184
26602, 1, 1, 61879
26603, 1, 1, 45188
26604, 1, 1, 61041
26605, 2, 1, 48749
26606, 3, 1, 57619
26607, 2, 1, 48540
26608, 3, 1, 40159
26609, 3, 1, 50914
26610, 2, 1, 53847
26611, 1, 1, 51473
26612, 1, 1, 49937
26613, 1, 1, 53359
26614, 6, 1, 43092
26615, 4, 1, 56222
26616, 2, 1, 44000
26617, 1, 1, 57689
26618, 2, 1, 62927
26619, 2, 1, 41905
26620, 1, 1, 59505
26621, 1, 1, 63626
26622, 2, 1, 53498
26623, 5, 1, 45396
26624, 4, 1, 45676
26625, 1, 1, 48330
26626, 2, 1, 43092
26627, 1, 1, 50146
26628, 2, 1, 63835
26629, 1, 1, 60133
26630, 2, 1, 39041
26631, 2, 1, 58457
26632, 2, 1, 63835
26633, 6, 1, 49727
26634, 1, 1, 51123
26635, 2, 1, 45815
26636, 1, 1, 47282
26637, 5, 1, 52800
26638, 4, 1, 42952
26639, 1, 1, 54476
26640, 2, 1, 41066
26641, 2, 1, 46723
26642, 4, 1, 62019
26643, 2, 1, 45187
26644, 2, 1, 54406
26645, 2, 1, 51892
26646, 3, 1, 66348
26647, 2, 1, 50495
26648, 2, 1, 40158
26649, 4, 1, 44628
26650, 1, 1, 42813
26651, 3, 1, 42743
26652, 2, 1, 53498
26653, 1, 1, 47702
26654, 3, 1, 45746
26655, 1, 1, 48120
26656, 1, 1, 53637
26657, 2, 1, 57759
26658, 1, 1, 51962
26659, 2, 1, 46305
26660, 1, 1, 47771
26661, 2, 1, 41416
26662, 1, 1, 44419
26663, 1, 1, 43790
26664, 1, 1, 59574
26665, 1, 1, 47771
26666, 1, 1, 45187
26667, 2, 1, 45327
26668, 1, 1, 46165
26669, 1, 1, 55733
26670, 2, 1, 50076
26671, 3, 1, 47422
26672, 3, 1, 56222
26673, 1, 1, 47213
26674, 1, 1, 43371
26675, 1, 1, 65650
26676, 1, 1, 59853
26677, 2, 1, 49587
26678, 1, 1, 46375
26679, 2, 1, 62997
26680, 2, 1, 48610
26681, 2, 1, 46793
26682, 1, 1, 66698
26683, 4, 1, 46794
26684, 1, 1, 47981
26685, 1, 1, 50076
26686, 3, 1, 45187
26687, 2, 1, 52451
26688, 4, 1, 52521
26689, 2, 1, 46375
26690, 2, 1, 56711
26691, 1, 1, 62437
26692, 3, 1, 51053
26693, 1, 1, 61390
26694, 1, 1, 65091
26695, 2, 1, 43441
26696, 2, 1, 51333
26697, 2, 1, 51961
26698, 2, 1, 47352
26699, 1, 1, 50495
26700, 2, 1, 45396
26701, 3, 1, 43790
26702, 2, 1, 53917
26703, 2, 1, 38134
26704, 1, 1, 42603
26705, 2, 1, 49796
26706, 2, 1, 40647
26707, 6, 1, 57758
26708, 2, 1, 66768
26709, 1, 1, 61390
26710, 1, 1, 48470
26711, 2, 1, 59086
26712, 2, 1, 57200
26713, 1, 1, 45467
26714, 2, 1, 51962
26715, 1, 1, 57619
26716, 1, 1, 55384
26717, 7, 1, 41625
26718, 2, 1, 42323
26719, 3, 1, 48888
26720, 1, 1, 44349
26721, 1, 1, 71517
26722, 2, 1, 47632
26723, 1, 1, 59714
26724, 1, 1, 65301
26725, 2, 1, 58666
26726, 1, 1, 61948
26727, 2, 1, 57758
26728, 1, 1, 49308
26729, 1, 1, 45327
26730, 2, 1, 80666
26731, 4, 1, 44629
26732, 1, 1, 59784
26733, 4, 1, 58806
26734, 3, 1, 53917
26735, 5, 1, 54476
26736, 2, 1, 46026
26737, 2, 1, 56082
26738, 3, 1, 55803
26739, 1, 1, 48121
26740, 1, 1, 44768
26741, 1, 1, 46863
26742, 4, 1, 47003
26743, 2, 1, 45257
26744, 1, 1, 49028
26745, 3, 1, 44000
26746, 3, 1, 38064
26747, 1, 1, 67885
26748, 1, 1, 58736
26749, 1, 1, 45326
26750, 1, 1, 59085
26751, 5, 1, 50285
26752, 2, 1, 52241
26753, 3, 1, 59085
26754, 2, 1, 60133
26755, 2, 1, 48609
26756, 1, 1, 44140
26757, 1, 1, 51822
26758, 2, 1, 45256
26759, 3, 1, 52101
26760, 5, 1, 52520
26761, 1, 1, 55035
26762, 1, 1, 42603
26763, 2, 1, 62507
26764, 2, 1, 46235
26765, 2, 1, 45816
26766, 2, 1, 52381
26767, 2, 1, 60831
26768, 1, 1, 48470
26769, 1, 1, 46375
26770, 2, 1, 39460
26771, 2, 1, 50565
26772, 1, 1, 56082
26773, 3, 1, 57619
26774, 1, 1, 53778
26775, 2, 1, 43581
26776, 1, 1, 49098
26777, 1, 1, 52102
26778, 2, 1, 52032
26779, 2, 1, 45257
26780, 1, 1, 49238
26781, 2, 1, 57689
26782, 2, 1, 60552
26783, 2, 1, 55314
26784, 2, 1, 58596
26785, 2, 1, 51753
26786, 3, 1, 48051
26787, 2, 1, 69632
26788, 4, 1, 51124
26789, 1, 1, 61530
26790, 1, 1, 56291
26791, 1, 1, 44768
26792, 1, 1, 44978
26793, 2, 1, 53777
26794, 2, 1, 50006
26795, 2, 1, 47492
26796, 2, 1, 45257
26797, 2, 1, 49168
26798, 3, 1, 46165
26799, 3, 1, 51473
