iter, cut, min_cut, runtime
28089, 1, 1, 36037
28090, 2, 1, 39041
28091, 3, 1, 36667
28092, 1, 1, 34362
28093, 1, 1, 36806
28094, 3, 1, 39530
28095, 1, 1, 47562
28096, 1, 1, 31917
28097, 1, 1, 32896
28098, 3, 1, 38063
28099, 2, 1, 45745
28100, 2, 1, 37155
28101, 2, 1, 33384
28102, 1, 1, 43022
28103, 1, 1, 62996
28104, 2, 1, 36806
28105, 3, 1, 34361
28106, 3, 1, 31079
28107, 1, 1, 36108
28108, 2, 1, 34990
28109, 5, 1, 36736
28110, 1, 1, 36317
28111, 2, 1, 43790
28112, 1, 1, 42534
28113, 3, 1, 39041
28114, 3, 1, 34990
28115, 3, 1, 37156
28116, 2, 1, 38762
28117, 2, 1, 42882
28118, 2, 1, 33315
28119, 2, 1, 36248
28120, 4, 1, 37295
28121, 4, 1, 32267
28122, 3, 1, 37645
28123, 3, 1, 30102
28124, 3, 1, 36177
28125, 5, 1, 31009
28126, 2, 1, 42115
28127, 2, 1, 37994
28128, 1, 1, 35479
28129, 7, 1, 40577
28130, 3, 1, 33384
28131, 2, 1, 45746
28132, 1, 1, 36248
28133, 2, 1, 46165
28134, 1, 1, 34082
28135, 2, 1, 34850
28136, 1, 1, 31009
28137, 3, 1, 31498
28138, 2, 1, 34850
28139, 2, 1, 32895
28140, 4, 1, 34292
28141, 2, 1, 31777
28142, 2, 1, 34362
28143, 3, 1, 35269
28144, 2, 1, 45885
28145, 3, 1, 36666
28146, 1, 1, 41485
28147, 1, 1, 35339
28148, 1, 1, 34152
28149, 1, 1, 37156
28150, 2, 1, 34292
28151, 2, 1, 33873
28152, 2, 1, 34920
28153, 3, 1, 30520
28154, 2, 1, 35828
28155, 1, 1, 38762
28156, 8, 1, 31010
28157, 1, 1, 45397
28158, 4, 1, 31010
28159, 2, 1, 40857
28160, 3, 1, 36247
28161, 1, 1, 34153
28162, 1, 1, 40857
28163, 1, 1, 37155
28164, 1, 1, 43022
28165, 2, 1, 36666
28166, 3, 1, 52521
28167, 2, 1, 35898
28168, 2, 1, 40857
28169, 1, 1, 39599
28170, 2, 1, 35339
28171, 2, 1, 35200
28172, 6, 1, 31498
28173, 1, 1, 33384
28174, 4, 1, 33872
28175, 5, 1, 31009
28176, 2, 1, 31917
28177, 1, 1, 33454
28178, 3, 1, 35270
28179, 2, 1, 34292
28180, 2, 1, 32895
28181, 4, 1, 33314
28182, 5, 1, 28844
28183, 1, 1, 31498
28184, 4, 1, 30032
28185, 3, 1, 30031
28186, 1, 1, 42114
28187, 4, 1, 31010
28188, 5, 1, 36667
28189, 3, 1, 38762
28190, 3, 1, 33803
28191, 3, 1, 44419
28192, 4, 1, 35270
28193, 2, 1, 40088
28194, 3, 1, 36806
28195, 6, 1, 36457
28196, 1, 1, 47492
28197, 3, 1, 37295
28198, 2, 1, 35758
28199, 5, 1, 37714
28200, 1, 1, 31917
28201, 4, 1, 35340
28202, 2, 1, 44699
28203, 1, 1, 37086
28204, 1, 1, 33384
28205, 3, 1, 38273
28206, 1, 1, 36247
28207, 2, 1, 33803
28208, 1, 1, 34292
28209, 3, 1, 37365
28210, 3, 1, 32896
28211, 2, 1, 34920
28212, 2, 1, 39530
28213, 2, 1, 37645
28214, 1, 1, 44489
28215, 2, 1, 34082
28216, 2, 1, 37574
28217, 3, 1, 31917
28218, 1, 1, 41137
28219, 5, 1, 34362
28220, 3, 1, 29123
28221, 2, 1, 39460
28222, 2, 1, 31707
28223, 2, 1, 42463
28224, 1, 1, 31498
28225, 8, 1, 31987
28226, 2, 1, 30032
28227, 3, 1, 30032
28228, 8, 1, 32406
28229, 2, 1, 33384
28230, 4, 1, 39460
28231, 6, 1, 39740
28232, 8, 1, 33803
28233, 7, 1, 30520
28234, 2, 1, 37644
28235, 2, 1, 48330
28236, 3, 1, 32127
28237, 2, 1, 34781
28238, 1, 1, 34292
28239, 3, 1, 30102
28240, 8, 1, 35340
28241, 4, 1, 33943
28242, 3, 1, 41416
28243, 6, 1, 30381
28244, 3, 1, 35200
28245, 2, 1, 35688
28246, 4, 1, 36317
28247, 4, 1, 33453
28248, 1, 1, 38971
28249, 2, 1, 37644
28250, 2, 1, 35060
28251, 2, 1, 34851
28252, 2, 1, 39530
28253, 3, 1, 34292
28254, 5, 1, 31987
28255, 6, 1, 31987
28256, 1, 1, 39739
28257, 1, 1, 34152
28258, 2, 1, 31009
28259, 2, 1, 35758
28260, 1, 1, 39041
28261, 2, 1, 36318
28262, 6, 1, 36247
28263, 2, 1, 34292
28264, 2, 1, 34013
28265, 1, 1, 31918
28266, 1, 1, 54476
28267, 1, 1, 32895
28268, 2, 1, 32826
28269, 2, 1, 33873
28270, 5, 1, 34642
28271, 6, 1, 38971
28272, 2, 1, 38133
28273, 2, 1, 35199
28274, 1, 1, 41625
28275, 1, 1, 33872
28276, 2, 1, 33384
28277, 2, 1, 33104
28278, 1, 1, 55314
28279, 3, 1, 33873
28280, 5, 1, 31428
28281, 1, 1, 36666
28282, 2, 1, 38762
28283, 1, 1, 33384
28284, 1, 1, 40298
28285, 2, 1, 39530
28286, 5, 1, 36387
28287, 1, 1, 33873
28288, 2, 1, 56362
28289, 1, 1, 38552
28290, 2, 1, 36876
28291, 4, 1, 35200
28292, 2, 1, 38762
28293, 2, 1, 45257
28294, 1, 1, 35270
28295, 1, 1, 41625
28296, 7, 1, 30730
28297, 1, 1, 32756
28298, 2, 1, 31429
28299, 2, 1, 53847
28300, 1, 1, 36247
28301, 1, 1, 45886
28302, 4, 1, 32197
28303, 2, 1, 32197
28304, 3, 1, 36178
28305, 3, 1, 36737
28306, 1, 1, 33873
28307, 3, 1, 36736
28308, 3, 1, 35829
28309, 2, 1, 37156
28310, 2, 1, 33803
28311, 1, 1, 36248
28312, 4, 1, 32895
28313, 4, 1, 35828
28314, 2, 1, 37156
28315, 7, 1, 37156
28316, 2, 1, 35270
28317, 6, 1, 33593
28318, 2, 1, 35340
28319, 2, 1, 40437
28320, 6, 1, 41415
28321, 2, 1, 37784
28322, 1, 1, 33873
28323, 2, 1, 44349
28324, 2, 1, 36248
28325, 3, 1, 41067
28326, 3, 1, 34781
28327, 2, 1, 40508
28328, 3, 1, 38272
28329, 1, 1, 40997
28330, 3, 1, 35759
28331, 2, 1, 42603
28332, 2, 1, 38133
28333, 1, 1, 36178
28334, 5, 1, 36247
28335, 1, 1, 38762
28336, 4, 1, 32266
28337, 8, 1, 32895
28338, 1, 1, 45676
28339, 1, 1, 40088
28340, 5, 1, 32406
28341, 1, 1, 35269
28342, 1, 1, 35759
28343, 2, 1, 35060
28344, 2, 1, 37295
28345, 1, 1, 37645
28346, 3, 1, 35270
28347, 2, 1, 41556
28348, 3, 1, 38622
28349, 2, 1, 41555
28350, 1, 1, 36247
28351, 1, 1, 37295
28352, 1, 1, 33803
28353, 8, 1, 32895
28354, 2, 1, 33873
28355, 1, 1, 37015
28356, 1, 1, 41346
28357, 1, 1, 51892
28358, 4, 1, 44349
28359, 1, 1, 35758
28360, 3, 1, 33384
28361, 3, 1, 40159
28362, 2, 1, 39949
28363, 7, 1, 37575
28364, 4, 1, 38692
28365, 1, 1, 46654
28366, 1, 1, 32407
28367, 1, 1, 44978
28368, 3, 1, 32686
28369, 2, 1, 47911
28370, 2, 1, 33872
28371, 4, 1, 32895
28372, 2, 1, 34781
28373, 2, 1, 31009
28374, 1, 1, 34291
28375, 3, 1, 29822
28376, 2, 1, 37574
28377, 3, 1, 33384
28378, 2, 1, 33943
28379, 3, 1, 31987
28380, 1, 1, 31009
28381, 1, 1, 41346
28382, 2, 1, 33104
28383, 2, 1, 37225
28384, 3, 1, 33384
28385, 2, 1, 34781
28386, 1, 1, 38622
28387, 2, 1, 35758
28388, 5, 1, 31498
28389, 1, 1, 43721
28390, 3, 1, 31499
28391, 4, 1, 33873
28392, 2, 1, 35758
28393, 2, 1, 37784
28394, 2, 1, 32406
28395, 3, 1, 38482
28396, 6, 1, 36946
28397, 1, 1, 30521
28398, 2, 1, 36318
28399, 2, 1, 33873
28400, 2, 1, 33314
28401, 2, 1, 34781
28402, 1, 1, 34781
28403, 2, 1, 34501
28404, 1, 1, 40158
28405, 6, 1, 35269
28406, 3, 1, 37644
28407, 7, 1, 33804
28408, 3, 1, 31498
28409, 2, 1, 41346
28410, 2, 1, 35619
28411, 3, 1, 36597
28412, 5, 1, 37225
28413, 5, 1, 29543
28414, 1, 1, 37784
28415, 1, 1, 36247
28416, 3, 1, 32406
28417, 2, 1, 31917
28418, 4, 1, 36177
28419, 1, 1, 43022
28420, 2, 1, 31499
28421, 1, 1, 34292
28422, 5, 1, 35688
28423, 1, 1, 32825
28424, 1, 1, 44698
28425, 2, 1, 40508
28426, 6, 1, 32406
28427, 1, 1, 39181
28428, 6, 1, 32407
28429, 4, 1, 48470
28430, 5, 1, 33105
28431, 2, 1, 39740
28432, 2, 1, 37156
28433, 1, 1, 34361
28434, 3, 1, 40996
28435, 4, 1, 36247
28436, 4, 1, 36876
28437, 1, 1, 31987
28438, 2, 1, 39460
28439, 5, 1, 33873
28440, 1, 1, 45676
28441, 3, 1, 39111
28442, 4, 1, 35898
28443, 2, 1, 33175
28444, 6, 1, 34781
28445, 5, 1, 30102
28446, 1, 1, 37225
28447, 5, 1, 31988
28448, 3, 1, 32895
28449, 5, 1, 39250
28450, 2, 1, 38273
28451, 2, 1, 36108
28452, 4, 1, 41067
28453, 2, 1, 46654
28454, 2, 1, 32896
28455, 4, 1, 35270
28456, 2, 1, 45047
28457, 5, 1, 35270
28458, 3, 1, 33315
28459, 2, 1, 39181
28460, 1, 1, 39600
28461, 3, 1, 39530
28462, 4, 1, 37505
28463, 1, 1, 34641
28464, 1, 1, 37295
28465, 3, 1, 41904
28466, 2, 1, 37225
28467, 5, 1, 33384
28468, 3, 1, 39530
28469, 3, 1, 40438
28470, 4, 1, 32406
28471, 1, 1, 39251
28472, 2, 1, 36666
28473, 1, 1, 38133
28474, 4, 1, 31010
28475, 2, 1, 40229
28476, 3, 1, 35479
28477, 1, 1, 33803
28478, 2, 1, 28635
28479, 2, 1, 37574
28480, 3, 1, 37225
28481, 1, 1, 33873
28482, 2, 1, 43650
28483, 1, 1, 33104
28484, 5, 1, 34711
28485, 1, 1, 37784
28486, 2, 1, 35689
28487, 4, 1, 33384
28488, 3, 1, 39600
28489, 1, 1, 35619
28490, 3, 1, 36038
28491, 1, 1, 35200
28492, 1, 1, 34362
28493, 2, 1, 39600
28494, 1, 1, 40578
28495, 2, 1, 33803
28496, 2, 1, 37575
28497, 7, 1, 34851
28498, 1, 1, 36806
28499, 2, 1, 38133
28500, 2, 1, 40997
28501, 2, 1, 34851
28502, 2, 1, 30032
28503, 7, 1, 38413
28504, 2, 1, 44629
28505, 6, 1, 34851
28506, 2, 1, 38203
28507, 2, 1, 32895
28508, 2, 1, 35689
28509, 2, 1, 32406
28510, 2, 1, 43162
28511, 2, 1, 46235
28512, 1, 1, 32406
28513, 3, 1, 36737
28514, 6, 1, 37295
28515, 3, 1, 36596
28516, 3, 1, 38343
28517, 4, 1, 33384
28518, 5, 1, 37295
28519, 4, 1, 39041
28520, 5, 1, 35270
28521, 1, 1, 46863
28522, 1, 1, 45536
28523, 1, 1, 31428
28524, 2, 1, 39670
28525, 2, 1, 39461
28526, 1, 1, 33873
28527, 1, 1, 31429
28528, 2, 1, 38203
28529, 3, 1, 37015
28530, 6, 1, 33663
28531, 2, 1, 30939
28532, 3, 1, 34781
28533, 2, 1, 37155
28534, 1, 1, 50146
28535, 1, 1, 39041
28536, 1, 1, 40857
28537, 2, 1, 38552
28538, 5, 1, 38063
28539, 3, 1, 38203
28540, 8, 1, 31987
28541, 2, 1, 37155
28542, 2, 1, 40228
28543, 2, 1, 31498
28544, 2, 1, 34361
28545, 6, 1, 30031
28546, 3, 1, 45257
28547, 1, 1, 33803
28548, 5, 1, 34222
28549, 2, 1, 33733
28550, 1, 1, 43022
28551, 2, 1, 35270
28552, 3, 1, 34292
28553, 4, 1, 31498
28554, 2, 1, 42603
28555, 2, 1, 45048
28556, 2, 1, 31219
28557, 4, 1, 31918
28558, 1, 1, 32895
28559, 5, 1, 32406
28560, 1, 1, 35340
28561, 2, 1, 35270
28562, 3, 1, 31009
28563, 2, 1, 34012
28564, 2, 1, 32895
28565, 1, 1, 38203
28566, 1, 1, 35269
28567, 3, 1, 33803
28568, 1, 1, 32406
28569, 1, 1, 35270
28570, 1, 1, 32127
28571, 7, 1, 35269
28572, 4, 1, 33872
28573, 5, 1, 36666
28574, 1, 1, 31987
28575, 2, 1, 36247
28576, 3, 1, 32825
28577, 2, 1, 34222
28578, 1, 1, 32895
28579, 3, 1, 38133
28580, 1, 1, 42393
28581, 1, 1, 42114
28582, 1, 1, 35270
28583, 4, 1, 38971
28584, 2, 1, 33524
28585, 1, 1, 33873
28586, 2, 1, 32965
28587, 5, 1, 39530
28588, 1, 1, 32476
28589, 1, 1, 35689
28590, 5, 1, 31918
28591, 3, 1, 43232
28592, 3, 1, 33314
28593, 2, 1, 36666
28594, 2, 1, 39111
28595, 3, 1, 43930
28596, 2, 1, 44698
28597, 1, 1, 52311
28598, 1, 1, 43930
28599, 2, 1, 37574
28600, 2, 1, 33803
28601, 2, 1, 34362
28602, 9, 1, 33314
28603, 1, 1, 30870
28604, 2, 1, 33454
28605, 2, 1, 37295
28606, 2, 1, 40019
28607, 2, 1, 41485
28608, 1, 1, 39600
28609, 3, 1, 37086
28610, 2, 1, 29822
28611, 4, 1, 31428
28612, 2, 1, 34780
28613, 1, 1, 31917
28614, 2, 1, 43930
28615, 1, 1, 39460
28616, 1, 1, 53707
28617, 2, 1, 34292
28618, 1, 1, 30102
28619, 1, 1, 44489
28620, 3, 1, 32895
28621, 2, 1, 33803
28622, 1, 1, 31009
28623, 5, 1, 36457
28624, 3, 1, 41556
28625, 1, 1, 32476
28626, 1, 1, 39949
28627, 1, 1, 33314
28628, 5, 1, 40089
28629, 2, 1, 32476
28630, 2, 1, 33664
28631, 1, 1, 38063
28632, 4, 1, 41416
28633, 1, 1, 31498
28634, 2, 1, 32476
28635, 2, 1, 37156
28636, 1, 1, 45536
28637, 1, 1, 40368
28638, 6, 1, 32895
28639, 1, 1, 33873
28640, 1, 1, 35829
28641, 1, 1, 33872
28642, 6, 1, 32895
28643, 1, 1, 44629
28644, 2, 1, 36108
28645, 2, 1, 32895
28646, 3, 1, 35270
28647, 3, 1, 35829
28648, 3, 1, 32895
28649, 1, 1, 36596
28650, 2, 1, 44489
28651, 2, 1, 48260
28652, 3, 1, 35758
28653, 2, 1, 35758
28654, 1, 1, 43860
28655, 2, 1, 41904
28656, 4, 1, 39949
28657, 1, 1, 38133
28658, 2, 1, 37155
28659, 1, 1, 42045
28660, 2, 1, 36736
28661, 2, 1, 31917
28662, 1, 1, 40019
28663, 5, 1, 31219
28664, 2, 1, 32895
28665, 2, 1, 31010
28666, 1, 1, 31499
28667, 3, 1, 32965
28668, 2, 1, 34780
28669, 1, 1, 33803
28670, 2, 1, 33104
28671, 2, 1, 31428
28672, 3, 1, 34780
28673, 3, 1, 31428
28674, 4, 1, 35339
28675, 2, 1, 37645
28676, 2, 1, 35200
28677, 2, 1, 33104
28678, 1, 1, 33384
28679, 3, 1, 35759
28680, 2, 1, 37225
28681, 4, 1, 29124
28682, 2, 1, 32406
28683, 1, 1, 38971
28684, 2, 1, 36177
28685, 1, 1, 35828
28686, 2, 1, 37156
28687, 2, 1, 34781
28688, 1, 1, 40926
28689, 7, 1, 32965
28690, 3, 1, 40508
28691, 3, 1, 31708
28692, 5, 1, 32895
28693, 1, 1, 33384
28694, 2, 1, 45467
28695, 2, 1, 33803
28696, 2, 1, 34292
28697, 5, 1, 32406
28698, 1, 1, 38273
28699, 3, 1, 38762
28700, 2, 1, 33803
28701, 1, 1, 38622
28702, 2, 1, 42463
28703, 3, 1, 36736
28704, 3, 1, 29403
28705, 3, 1, 32825
28706, 2, 1, 46653
28707, 1, 1, 33454
28708, 4, 1, 31428
28709, 1, 1, 35689
28710, 1, 1, 33384
28711, 3, 1, 35758
28712, 1, 1, 29124
28713, 2, 1, 35270
28714, 2, 1, 38762
28715, 2, 1, 40438
28716, 2, 1, 33803
28717, 3, 1, 35758
28718, 6, 1, 32196
28719, 3, 1, 36526
28720, 4, 1, 30520
28721, 3, 1, 40927
28722, 1, 1, 49168
28723, 2, 1, 33384
28724, 2, 1, 34292
28725, 3, 1, 33104
28726, 2, 1, 31428
28727, 1, 1, 34851
28728, 2, 1, 36806
28729, 1, 1, 38063
28730, 2, 1, 32476
28731, 2, 1, 36177
28732, 6, 1, 31219
28733, 4, 1, 36317
28734, 2, 1, 35758
28735, 2, 1, 42882
28736, 5, 1, 31987
28737, 1, 1, 35829
28738, 2, 1, 33384
28739, 1, 1, 43161
28740, 1, 1, 38622
28741, 3, 1, 40159
28742, 2, 1, 41486
28743, 1, 1, 39111
28744, 3, 1, 33384
28745, 3, 1, 31219
28746, 1, 1, 35618
28747, 3, 1, 35828
28748, 3, 1, 38063
28749, 1, 1, 36317
28750, 1, 1, 48888
28751, 3, 1, 38971
28752, 5, 1, 35549
28753, 2, 1, 36666
28754, 4, 1, 35269
28755, 3, 1, 30939
28756, 1, 1, 36247
28757, 1, 1, 33454
28758, 1, 1, 34152
28759, 3, 1, 35619
28760, 2, 1, 35270
28761, 2, 1, 31987
28762, 2, 1, 34781
28763, 2, 1, 34292
28764, 1, 1, 37784
28765, 1, 1, 40857
28766, 2, 1, 32406
28767, 2, 1, 33873
28768, 4, 1, 34851
28769, 2, 1, 34362
28770, 1, 1, 35689
28771, 1, 1, 35269
28772, 1, 1, 42882
28773, 3, 1, 32685
28774, 3, 1, 38133
28775, 2, 1, 33314
28776, 2, 1, 42393
28777, 5, 1, 40158
28778, 1, 1, 41765
28779, 4, 1, 34990
28780, 2, 1, 37714
28781, 5, 1, 34781
28782, 5, 1, 31429
28783, 1, 1, 37156
28784, 2, 1, 41067
28785, 2, 1, 31708
28786, 1, 1, 37016
28787, 1, 1, 32895
28788, 3, 1, 33873
28789, 1, 1, 36666
28790, 2, 1, 37295
28791, 1, 1, 35270
28792, 1, 1, 40787
28793, 4, 1, 33803
28794, 2, 1, 35759
28795, 3, 1, 39111
28796, 1, 1, 38622
28797, 1, 1, 32406
28798, 1, 1, 39669
28799, 1, 1, 47212
28800, 1, 1, 37644
28801, 4, 1, 34851
28802, 2, 1, 37645
28803, 3, 1, 34711
28804, 2, 1, 31009
28805, 1, 1, 37644
28806, 6, 1, 33594
28807, 2, 1, 31917
28808, 2, 1, 39111
28809, 3, 1, 40019
28810, 3, 1, 36247
28811, 7, 1, 35828
28812, 2, 1, 41067
28813, 2, 1, 36666
28814, 2, 1, 35340
28815, 1, 1, 33943
28816, 1, 1, 45257
28817, 2, 1, 31428
28818, 1, 1, 46374
28819, 1, 1, 32755
28820, 2, 1, 37994
28821, 2, 1, 39600
28822, 2, 1, 34362
28823, 2, 1, 38063
28824, 2, 1, 39042
28825, 1, 1, 35619
28826, 2, 1, 35060
28827, 1, 1, 40507
28828, 3, 1, 37574
28829, 3, 1, 37225
28830, 2, 1, 40997
28831, 1, 1, 33315
28832, 2, 1, 33664
28833, 1, 1, 35270
28834, 5, 1, 32407
28835, 2, 1, 35828
28836, 2, 1, 71866
28837, 3, 1, 33314
28838, 2, 1, 40648
28839, 3, 1, 42952
28840, 1, 1, 35200
28841, 1, 1, 35759
28842, 4, 1, 34362
28843, 2, 1, 33872
28844, 1, 1, 39041
28845, 3, 1, 30939
28846, 8, 1, 31428
28847, 2, 1, 43022
28848, 2, 1, 36736
28849, 2, 1, 35689
28850, 3, 1, 32406
28851, 1, 1, 40438
28852, 2, 1, 36038
28853, 2, 1, 35758
28854, 2, 1, 33314
28855, 1, 1, 34292
28856, 2, 1, 36247
28857, 3, 1, 36806
28858, 4, 1, 38343
28859, 6, 1, 35200
28860, 2, 1, 38133
28861, 2, 1, 40647
28862, 3, 1, 33314
28863, 2, 1, 36178
28864, 2, 1, 37505
28865, 3, 1, 35549
28866, 2, 1, 37295
28867, 2, 1, 38203
28868, 2, 1, 40019
28869, 1, 1, 41067
28870, 1, 1, 39042
28871, 2, 1, 37644
28872, 2, 1, 40228
28873, 1, 1, 54266
28874, 1, 1, 32406
28875, 2, 1, 31987
28876, 6, 1, 33873
28877, 2, 1, 36597
28878, 2, 1, 39250
28879, 1, 1, 39250
28880, 3, 1, 46654
28881, 1, 1, 32406
28882, 1, 1, 34920
28883, 2, 1, 33872
28884, 4, 1, 39251
28885, 2, 1, 38553
28886, 1, 1, 43092
28887, 1, 1, 35689
28888, 1, 1, 53918
28889, 4, 1, 34781
28890, 4, 1, 34990
28891, 2, 1, 40019
28892, 2, 1, 37715
28893, 1, 1, 35270
28894, 1, 1, 45257
28895, 2, 1, 37295
28896, 2, 1, 37645
28897, 3, 1, 34292
28898, 2, 1, 37644
28899, 3, 1, 37365
28900, 2, 1, 37155
28901, 9, 1, 35758
28902, 3, 1, 38692
28903, 5, 1, 35060
28904, 1, 1, 38412
28905, 2, 1, 38063
28906, 3, 1, 42044
28907, 4, 1, 38133
28908, 2, 1, 46235
28909, 3, 1, 35549
28910, 1, 1, 46026
28911, 6, 1, 29124
28912, 3, 1, 34361
28913, 2, 1, 34850
28914, 2, 1, 35409
28915, 5, 1, 32476
28916, 4, 1, 31707
28917, 3, 1, 39879
28918, 1, 1, 50565
28919, 2, 1, 34292
28920, 1, 1, 36667
28921, 2, 1, 33873
28922, 4, 1, 31988
28923, 1, 1, 42742
28924, 3, 1, 37505
28925, 1, 1, 32406
28926, 2, 1, 32406
28927, 1, 1, 46724
28928, 3, 1, 32476
28929, 3, 1, 32406
28930, 1, 1, 44558
28931, 6, 1, 31009
28932, 2, 1, 41416
28933, 2, 1, 32895
28934, 5, 1, 30032
28935, 1, 1, 52032
28936, 4, 1, 30800
28937, 2, 1, 38063
28938, 5, 1, 41066
28939, 2, 1, 34780
28940, 1, 1, 33803
28941, 2, 1, 35829
28942, 1, 1, 40857
28943, 1, 1, 31219
28944, 1, 1, 37225
28945, 1, 1, 39041
28946, 2, 1, 34781
28947, 3, 1, 34850
28948, 1, 1, 37715
28949, 3, 1, 36178
28950, 2, 1, 47143
28951, 1, 1, 41485
28952, 3, 1, 33872
28953, 1, 1, 37644
28954, 2, 1, 39250
28955, 1, 1, 39879
28956, 2, 1, 31707
28957, 2, 1, 38063
28958, 2, 1, 39181
28959, 2, 1, 34850
28960, 2, 1, 36667
28961, 1, 1, 34292
28962, 3, 1, 38483
28963, 8, 1, 34152
28964, 2, 1, 33314
28965, 1, 1, 45187
28966, 2, 1, 36806
28967, 1, 1, 37644
28968, 2, 1, 35200
28969, 3, 1, 32126
28970, 2, 1, 37574
28971, 3, 1, 32895
28972, 1, 1, 29054
28973, 6, 1, 34362
28974, 2, 1, 39460
28975, 4, 1, 37086
28976, 4, 1, 33803
28977, 1, 1, 34431
28978, 2, 1, 31987
28979, 2, 1, 37645
28980, 3, 1, 32895
28981, 7, 1, 34781
28982, 4, 1, 33314
28983, 2, 1, 35130
28984, 2, 1, 31289
28985, 1, 1, 33943
28986, 1, 1, 31498
28987, 2, 1, 40089
28988, 2, 1, 43022
28989, 2, 1, 40019
28990, 4, 1, 35060
28991, 2, 1, 37155
28992, 2, 1, 31917
28993, 2, 1, 31987
28994, 2, 1, 32476
28995, 4, 1, 32895
28996, 1, 1, 33803
28997, 2, 1, 41626
28998, 2, 1, 35340
28999, 1, 1, 32965
29000, 1, 1, 36178
29001, 1, 1, 39600
29002, 2, 1, 32895
29003, 2, 1, 39739
29004, 2, 1, 32685
29005, 4, 1, 45606
29006, 5, 1, 34362
29007, 2, 1, 33384
29008, 1, 1, 33943
29009, 2, 1, 41346
29010, 2, 1, 34292
29011, 1, 1, 34571
29012, 1, 1, 33454
29013, 1, 1, 39181
29014, 2, 1, 35269
29015, 5, 1, 29054
29016, 1, 1, 35689
29017, 3, 1, 43790
29018, 2, 1, 36108
29019, 1, 1, 39041
29020, 3, 1, 33384
29021, 3, 1, 32477
29022, 3, 1, 32476
29023, 2, 1, 35340
29024, 3, 1, 37784
29025, 2, 1, 40927
29026, 1, 1, 47841
29027, 1, 1, 37645
29028, 3, 1, 36178
29029, 2, 1, 34921
29030, 1, 1, 42254
29031, 1, 1, 30031
29032, 1, 1, 34781
29033, 2, 1, 31080
29034, 1, 1, 35829
29035, 3, 1, 35828
29036, 2, 1, 40368
29037, 1, 1, 34361
29038, 6, 1, 37435
29039, 5, 1, 32406
29040, 2, 1, 31987
29041, 2, 1, 47143
29042, 1, 1, 45956
29043, 1, 1, 37575
29044, 4, 1, 37854
29045, 2, 1, 34361
29046, 2, 1, 36317
29047, 4, 1, 35269
29048, 3, 1, 36247
29049, 2, 1, 30032
29050, 4, 1, 35130
29051, 2, 1, 30730
29052, 2, 1, 30032
29053, 1, 1, 36806
29054, 4, 1, 39041
29055, 4, 1, 33803
29056, 1, 1, 45955
29057, 1, 1, 33803
29058, 1, 1, 33733
29059, 2, 1, 36526
29060, 2, 1, 36736
29061, 4, 1, 33384
29062, 2, 1, 46165
29063, 2, 1, 30520
29064, 1, 1, 42393
29065, 4, 1, 35619
29066, 1, 1, 38622
29067, 2, 1, 36596
29068, 1, 1, 40647
29069, 2, 1, 37644
29070, 1, 1, 36178
29071, 1, 1, 42114
29072, 2, 1, 43441
29073, 7, 1, 37644
29074, 1, 1, 39111
29075, 1, 1, 49028
29076, 2, 1, 39880
29077, 2, 1, 31219
29078, 5, 1, 31429
29079, 3, 1, 33384
29080, 2, 1, 36667
29081, 11, 1, 30940
29082, 1, 1, 38134
29083, 2, 1, 30939
29084, 1, 1, 38482
29085, 3, 1, 38553
29086, 3, 1, 31428
29087, 2, 1, 40927
29088, 2, 1, 34432
29089, 2, 1, 41835
29090, 3, 1, 32896
29091, 4, 1, 35479
29092, 1, 1, 33873
29093, 5, 1, 31987
29094, 11, 1, 29961
29095, 5, 1, 32476
29096, 3, 1, 33803
29097, 2, 1, 33384
29098, 1, 1, 33594
29099, 2, 1, 49657
29100, 4, 1, 33314
29101, 4, 1, 31009
29102, 2, 1, 29612
29103, 2, 1, 40089
29104, 4, 1, 29473
29105, 2, 1, 34572
29106, 1, 1, 36806
29107, 1, 1, 30032
29108, 6, 1, 28704
29109, 2, 1, 38971
29110, 4, 1, 40088
29111, 3, 1, 35898
29112, 5, 1, 32686
29113, 2, 1, 37156
29114, 5, 1, 32895
29115, 2, 1, 38552
29116, 1, 1, 33872
29117, 3, 1, 48539
29118, 1, 1, 36178
29119, 2, 1, 49936
29120, 6, 1, 34781
29121, 1, 1, 34781
29122, 5, 1, 36317
29123, 4, 1, 39111
29124, 1, 1, 37504
29125, 1, 1, 33104
29126, 2, 1, 36666
29127, 4, 1, 35339
29128, 2, 1, 35689
29129, 4, 1, 31917
29130, 8, 1, 31428
29131, 7, 1, 33314
29132, 4, 1, 34502
29133, 4, 1, 34781
29134, 2, 1, 32896
29135, 2, 1, 36248
29136, 3, 1, 35269
29137, 2, 1, 34851
29138, 3, 1, 32336
29139, 1, 1, 32266
29140, 2, 1, 38272
29141, 1, 1, 33873
29142, 2, 1, 39530
29143, 3, 1, 34781
29144, 1, 1, 41415
29145, 1, 1, 39041
29146, 2, 1, 46584
29147, 3, 1, 33384
29148, 2, 1, 41346
29149, 3, 1, 34850
29150, 3, 1, 35828
29151, 3, 1, 32896
29152, 4, 1, 37784
29153, 2, 1, 30520
29154, 3, 1, 33384
29155, 7, 1, 32965
29156, 1, 1, 51473
29157, 2, 1, 40019
29158, 2, 1, 33175
29159, 7, 1, 32616
29160, 2, 1, 44768
29161, 2, 1, 34780
29162, 1, 1, 40158
29163, 2, 1, 30520
